id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1010504,m#Tp#DXK#duHc#QEayn#eVkqxb#gsIZOlW#SGMiRCftrLJvhjNFYoPUzBwA,137.000000,3238.000000,62.000000,0.500000,1,"
minimal: 0 / states: 139 / duration: 0.000155s
history:
/T4-F2-1 /T6-T2-1 /T5-T1-1 /T5-T6-1 /T3-T5-1 /T4-T0-1 /T4-F1-1 /T1-F1-1 /T5-F1-1 /D:12    
/W-T2-1  /D:1     /W-T2-1  /D:1     /W-T6-1  /D:1     /W-F3-1  /D:3     /W-F2-1  /T1-F2-1 
/T5-F2-1 /T5-T0-1 /T3-T5-1 /T1-T3-1 /D:3     /W-T1-1  /T6-T1-3 /T6-F3-1 /D:2     /W-T0-1  
/T5-T0-2 /D:1     /W-F0-1  /W-F0-1  /R       /D:2     /W-T2-1  /W-T2-1  /T4-T2-1 /T4-T2-1 
/T6-T4-1 /T6-T1-1 /T6-T3-1 /T5-T3-1 /T6-T0-1 /D:1     /W-T5-1  /D:3     /W-F0-1  /D:3     
/W-F2-1  /D:1     /W-T4-1  /D:2     /W-T0-1  /T3-T0-1 /T3-F2-1 /D:1     /W-T5-1  /T2-T5-8 
/T2-T4-1 /T2-F0-1 /W-T4-1  /W-F2-1  /D:1     /W-F3-1  /T5-F3-1 /T5-F0-1 /D:1     /W-T1-1  
/R       /D:1     /W-T4-1  /T3-T4-2 /T3-F1-1 /T0-F1-1 /T0-F0-1 /D:1     /W-F3-1  /T5-F3-1 
/T4-F3-1 /T1-F3-1 /T4-F2-1 /T5-F0-1 /T0-T4-2 /T0-F3-1 /T5-T1-1 /T5-F2-1 /T0-F2-1 /T5-F3-1 
/T1-T5-3 /T1-F2-1 /T4-T0-4 /T4-F3-1 /T0-T4-5 /T0-F2-1 /T5-T1-4 /T5-F3-1 /T1-T5-5 /T1-F2-1 
/T4-T0-6 /T4-F3-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T5-F1-1 /T0-F1-1 /T5-F0-1 /T0-F0-1 
/T5-F1-1 /T0-F1-1 /T5-F0-1 /T0-F0-1 /T5-F1-1 /T0-F1-1 /T5-F0-1 
"
1010505,E#Xa#Dki#HeWR#sZPnz#GFgyfA#cVMCbLr#YpQqtUdoBvThJIlwONxujmSK,139.500000,1427.000000,45.000000,0.620690,1,"
minimal: 0 / states: 112 / duration: 0.000140s
history:
/T1-F1-1 /T5-F0-1 /T6-T5-1 /T1-T6-1 /T4-T1-1 /T4-F2-1 /D:1     /W-T1-1  /D:2     /W-T0-1  
/W-T0-1  /D:1     /W-T3-1  /T4-T3-1 /T6-T4-2 /T6-F1-1 /D:3     /W-T5-1  /T6-T5-1 /D:1     
/W-F2-1  /T0-F2-1 /D:1     /W-F0-1  /T5-F0-1 /D:4     /W-T4-1  /T2-T4-1 /D:2     /W-T6-1  
/D:1     /W-T2-1  /D:2     /W-F3-1  /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F2-1 /T3-F3-1 /T5-T0-1 
/T5-F2-1 /T0-T5-2 /T6-T0-2 /T6-T2-1 /T6-F1-1 /T5-F1-1 /T4-T6-5 /T4-F2-1 /W-T3-1  /W-T3-1  
/D:1     /W-T0-1  /T3-T0-3 /T3-F1-1 /W-T3-1  /T3-T2-2 /D:1     /W-T6-1  /D:2     /W-T3-1  
/D:1     /W-F3-1  /T2-F3-1 /D:1     /W-T1-1  /W-T1-1  /W-T1-1  /W-F3-1  /W-T0-1  /T5-T0-2 
/T5-T3-1 /T5-T2-1 /T2-T3-5 /T2-F0-1 /T0-F0-1 /T0-F1-1 /T0-F2-1 /T5-F0-1 /T3-F1-1 /T5-F0-1 
/T0-F1-1 /T3-F0-1 /T0-F0-1 /T6-F2-1 /T1-F2-1 /T3-F3-1 /T0-F3-1 /T6-F1-1 /T1-F1-1 /T3-F2-1 
/T0-F2-1 /T6-F0-1 /T1-F0-1 /T3-F1-1 /T0-F1-1 /T6-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T6-F0-1 
/T0-F0-1 /T3-F1-1 /T6-F3-1 
"
1010526,m#ky#MvZ#iQwj#DBpEn#bOatNR#HeVCsJU#gzLYTluXqdrSfKWGAxPFhocI,105.500000,1453.000000,41.000000,0.662162,1,"
minimal: 0 / states: 122 / duration: 0.000128s
history:
/T4-F2-1 /T1-T0-1 /T1-T0-1 /T2-T1-1 /T6-T2-1 /T6-T0-1 /T5-T6-1 /T5-F3-1 /T5-T2-1 /T5-F1-1 
/T5-F3-1 /T5-F1-1 /T2-T3-3 /D:2     /W-T5-1  /D:1     /W-T1-1  /D:1     /W-T2-1  /D:2     
/W-T5-1  /D:2     /W-T1-1  /D:1     /W-T6-1  /D:1     /W-T4-1  /D:2     /W-T3-1  /T4-T3-2 
/T4-T3-1 /D:2     /W-T2-1  /T3-T2-8 /T3-T1-1 /D:3     /W-F0-1  /T4-F0-1 /D:1     /W-T5-1  
/D:1     /W-F3-1  /T3-F3-1 /T3-T0-1 /D:3     /W-F2-1  /T2-F2-1 /T6-F2-1 /T6-F3-1 /D:1     
/W-F1-1  /T2-F1-1 /D:1     /R       /D:3     /W-T0-1  /W-T0-1  /T6-T0-1 /T6-F0-1 /T4-F0-1 
/T2-F0-1 /T6-T1-1 /T6-F1-1 /T2-F3-1 /W-T6-1  /T0-T6-1 /T0-F3-1 /T6-T1-3 /D:1     /W-F2-1  
/T1-F2-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T2-F2-1 /T1-T0-2 /T1-F3-1 /T1-F2-1 /T5-F2-1 /D:1     
/W-F1-1  /T0-F1-1 /D:1     /W-F3-1  /T1-F3-1 /T0-T1-4 /T0-F2-1 /T2-T5-2 /T2-F3-1 /T1-T0-5 
/T1-F3-1 /T5-T2-3 /T5-F2-1 /D:2     /W-F0-1  /W-F0-1  /T0-F0-1 /D:1     /W-F1-1  /T0-F1-1 
/T2-F1-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 
"
1010542,b#Vz#YKu#dlGg#wOeJA#BkanIN#LMvqHRf#phWZtyTrjESsoFDiCUxmQcXP,139.500000,3486.000000,50.000000,0.673684,1,"
minimal: 0 / states: 119 / duration: 0.000138s
history:
/T4-F0-1 /T5-F3-1 /T3-T2-1 /T6-T3-1 /D:2     /W-T5-1  /T3-T5-2 /T3-T1-1 /W-T3-1  /T0-T3-1 
/T1-T0-2 /T2-T1-2 /T2-T0-1 /T1-T4-3 /D:1     /W-T0-1  /T5-T0-4 /T5-F2-1 /T5-F1-1 /T3-F1-1 
/T4-T5-4 /D:1     /W-T1-1  /D:2     /W-T1-1  /T5-T1-5 /T5-F0-1 /D:2     /W-T0-1  /T3-T0-2 
/D:4     /W-T1-1  /T6-T1-1 /D:1     /W-F2-1  /T0-F2-1 /D:2     /W-T1-1  /D:2     /W-F0-1  
/T1-F0-1 /D:2     /W-T2-1  /D:1     /W-T3-1  /D:2     /W-F1-1  /T0-F1-1 /T4-F1-1 /T4-F3-1 
/W-T0-1  /D:2     /W-F3-1  /T0-F3-1 /T1-F3-1 /R       /D:2     /W-T6-1  /D:1     /W-T2-1  
/D:1     /W-F0-1  /D:1     /W-F3-1  /T6-F3-1 /D:1     /W-F0-1  /D:1     /W-T4-1  /T6-T4-1 
/T6-F2-1 /T0-F2-1 /T0-F1-1 /T0-F0-1 /T1-F2-1 /T1-F1-1 /T4-F0-1 /W-F2-1  /T0-F1-1 /T1-F2-1 
/T4-F1-1 /T6-F2-1 /T6-T5-1 /T0-F0-1 /T2-F1-1 /T4-F2-1 /T2-F2-1 /T1-T6-3 /T1-F2-1 /T0-T5-3 
/T0-F2-1 /T6-T1-4 /D:1     /W-F3-1  /T1-F3-1 /T1-F0-1 /T1-F1-1 /T5-F3-1 /T5-F0-1 /T5-F1-1 
/T1-F0-1 /T3-F1-1 /T5-F0-1 /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 
"
1010546,B#Cn#eMT#HZaj#hvQKO#tEcskp#rWSLDPY#GXIAwNFlUfzuxRdJogqmybVi,120.000000,1508.000000,47.000000,0.558824,1,"
minimal: 0 / states: 128 / duration: 0.000137s
history:
/T1-F2-1 /T4-T1-1 /T3-T4-1 /T3-F1-1 /T4-T6-2 /T5-T4-1 /D:3     /W-T6-1  /D:1     /W-F0-1  
/T0-F0-1 /T3-T0-1 /T2-T3-1 /T6-T2-4 /T1-T4-1 /T1-F0-1 /T2-T1-5 /D:1     /W-T5-1  /D:1     
/W-F3-1  /T4-F3-1 /T6-F3-1 /T6-F0-1 /T5-T6-2 /T5-T3-1 /T6-T0-3 /F0-T2-1 /T5-T2-1 /T4-T5-2 
/T5-T6-3 /T6-T5-4 /T4-T6-1 /T2-T3-3 /T4-T1-1 /T5-T1-5 /D:3     /W-T6-1  /D:2     /W-T2-1  
/D:6     /W-F2-1  /T1-F2-1 /T1-F3-1 /D:2     /W-F2-1  /D:1     /W-T4-1  /D:1     /W-T4-1  
/D:1     /W-F1-1  /T3-F1-1 /T3-F0-1 /T1-F0-1 /D:1     /W-T0-1  /T3-T0-4 /D:1     /R       
/D:1     /W-T6-1  /D:1     /W-T4-1  /D:1     /W-F0-1  /T6-F0-1 /D:1     /W-T2-1  /D:3     
/W-T2-1  /T6-T2-3 /T6-F2-1 /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 
/T0-F3-1 /T0-F0-1 /T1-F2-1 /T2-F3-1 /T0-F3-1 /W-F2-1  /W-F1-1  /T2-F2-1 /T0-F2-1 /T2-F3-1 
/T2-F2-1 /T4-F3-1 /T4-F2-1 /T1-T2-4 /T1-F3-1 /T0-T4-2 /T0-F3-1 /T2-T1-5 /T2-F2-1 /D:1     
/W-T4-1  /D:1     /W-F1-1  /T1-F1-1 /T1-F0-1 /T4-F0-1 /D:1     /W-F1-1  /T1-F1-1 /T1-F0-1 
/T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 
"
1010549,N#iC#bYF#VtMw#ezkIR#EJvdQP#GxhqHaT#nsAuymZrKcjUWOfoXlgBSLDp,166.500000,4950.000000,54.000000,0.555000,1,"
minimal: 0 / states: 124 / duration: 0.000144s
history:
/T0-F3-1 /T4-T2-1 /T2-T6-2 /D:1     /W-F2-1  /D:2     /W-F0-1  /D:3     /W-T0-1  /W-T0-1  
/D:3     /W-T2-1  /D:2     /W-T2-1  /T4-T2-1 /T3-T4-1 /T4-T0-2 /T2-T3-4 /T2-T1-1 /T3-T2-5 
/D:1     /W-T2-1  /T3-T2-1 /T3-T0-1 /T4-T3-1 /D:2     /W-F3-1  /T5-F3-1 /T5-F3-1 /T1-T5-2 
/T6-F3-1 /T4-T6-1 /D:1     /W-T2-1  /D:1     /W-F2-1  /D:2     /W-T3-1  /D:2     /W-F0-1  
/D:1     /W-F3-1  /D:2     /W-T6-1  /D:1     /W-F2-1  /R       /D:2     /W-T0-1  /T6-T0-4 
/T6-F1-1 /T5-F1-1 /T5-F0-1 /T6-T1-1 /T6-F2-1 /T0-F0-1 /D:1     /W-T4-1  /D:1     /W-T2-1  
/T5-T2-1 /T6-T5-1 /T6-T3-1 /T6-T5-1 /D:1     /W-F1-1  /T2-F1-1 /T0-F1-1 /T2-F2-1 /W-F2-1  
/T2-F1-1 /T2-F2-1 /T0-T1-2 /T0-F2-1 /D:1     /W-T3-1  /T5-T3-3 /T1-T5-4 /D:2     /W-F1-1  
/T3-T2-1 /T3-F1-1 /T3-F2-1 /T5-T0-3 /T5-F1-1 /T0-T5-4 /T0-F2-1 /T5-T0-5 /T5-F0-1 /T0-F0-1 
/T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T3-F3-1 
/T2-F0-1 /T3-F2-1 /T3-F1-1 /W-F3-1  /T0-F2-1 /T2-F3-1 /T3-F2-1 /T0-F1-1 /T4-F3-1 /D:1     
/W-F0-1  /T2-F0-1 
"
1010550,h#JL#KqU#ukAZ#IQHVN#yWeFjY#fzcopTM#tsarnxDdBgiREbPwClSOmXGv,99.000000,1226.000000,43.000000,0.638889,1,"
minimal: 0 / states: 126 / duration: 0.000140s
history:
/T4-F3-1  /T5-T6-1  /T1-T3-1  /T4-T1-1  /T4-T1-1  /D:1      /W-T0-1   /D:2      /W-F1-1   /D:2      
/W-F2-1   /D:1      /W-T6-1   /T5-T6-1  /D:4      /W-T1-1   /T5-T1-1  /T5-T1-1  /D:4      /W-F1-1   
/D:3      /W-T4-1   /D:2      /W-T0-1   /D:1      /W-F3-1   /D:2      /W-T3-1   /T1-T3-6  /T6-T1-4  
/D:1      /W-T2-1   /D:1      /W-T1-1   /T2-T1-2  /T2-T3-1  /T5-T2-1  /R        /D:1      /W-T6-1   
/D:1      /W-T0-1   /T4-T0-2  /T0-T4-6  /T3-T0-10 /T3-F0-1  /T3-T5-1  /T6-T3-2  /T4-T2-7  /D:3      
/W-F0-1   /T2-F0-1  /T6-T2-1  /T6-F2-1  /T2-F2-1  /T6-F1-1  /W-F1-1   /T6-T4-1  /T0-F2-1  /T0-F1-1  
/T6-F1-1  /W-F0-1   /D:2      /W-T0-1   /D:1      /W-F0-1   /T0-T3-1  /T0-F0-1  /T0-F1-1  /T1-F0-1  
/T0-F0-1  /T2-T1-4  /T2-F1-1  /T2-F0-1  /W-F1-1   /T1-T2-6  /T1-F1-1  /T5-F1-1  /T3-T0-4  /D:1      
/W-F3-1   /T2-F3-1  /T0-F3-1  /T2-F2-1  /T0-F2-1  /T2-F3-1  /T0-F3-1  /T2-F2-1  /T0-F2-1  /T2-F3-1  
/T0-F3-1  /T0-F0-1  /T2-F2-1  /T2-F3-1  /T2-F0-1  /T0-F3-1  /T0-F0-1  /T1-T4-2  /T1-F0-1  /T5-T0-1  
/D:1      /W-F2-1   /T4-F2-1  /T0-F2-1  /T4-F3-1  /T0-F3-1  /T4-F2-1  /D:1      /W-F1-1   /D:1      
/W-F1-1   
"
1010553,n#DE#uIo#KghZ#Tfmew#sHSajA#WvdbCFL#qQUJzrcXlVOBNpRkYPMitxGy,127.500000,1357.000000,32.000000,0.722973,1,"
minimal: 0 / states: 114 / duration: 0.000127s
history:
/T0-F2-1 /T2-F2-1 /T5-F0-1 /T6-T3-1 /T3-T0-2 /T3-T2-1 /T6-T3-1 /T2-T5-2 /T3-T2-2 /T5-T3-3 
/T5-F1-1 /T1-T5-1 /D:2     /W-T5-1  /T6-T5-1 /T6-F1-1 /D:5     /W-F1-1  /T6-F1-1 /D:1     
/W-T0-1  /T4-T0-1 /T4-F1-1 /D:2     /W-T0-1  /T2-T0-3 /T4-T2-1 /T4-F1-1 /T0-T4-1 /T0-F1-1 
/T3-F1-1 /T4-T0-2 /D:1     /W-T5-1  /D:1     /W-F0-1  /D:1     /W-F3-1  /T5-F3-1 /T5-F0-1 
/T1-F0-1 /D:1     /W-F2-1  /D:1     /W-T0-1  /D:3     /W-F3-1  /T5-F3-1 /T5-F0-1 /T0-F3-1 
/T0-F0-1 /T5-F3-1 /T0-F3-1 /D:1     /W-T1-1  /W-T1-1  /T3-T1-3 /D:1     /W-F1-1  /D:3     
/W-F0-1  /T5-F0-1 /T1-F0-1 /T6-T1-1 /T1-T6-1 /T1-F1-1 /T6-T1-2 /D:1     /W-T2-1  /R       
/D:1     /W-F2-1  /D:1     /W-F3-1  /D:1     /W-F0-1  /D:1     /W-T3-1  /D:1     /W-F2-1  
/T5-F2-1 /D:1     /W-T3-1  /D:1     /W-F1-1  /T3-F1-1 /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 
/T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T1-F0-1 /T0-F3-1 /D:1     
/W-F2-1  /T2-F2-1 /T2-F1-1 /T3-F2-1 
"
1010581,l#hj#XsE#owqx#cWbRN#tzCAUQ#kdrBnMI#yGDiaTeLJHFmVgZPpYfSuvKO,108.500000,1252.000000,37.000000,0.680000,1,"
minimal: 0 / states: 120 / duration: 0.000130s
history:
/T4-F3-1 /T6-T1-1 /T5-T2-1 /T5-T1-1 /T5-F0-1 /T3-T0-1 /T3-T4-1 /T5-T2-1 /T1-T0-3 /T0-T5-5 
/T6-T0-1 /T6-F2-1 /T6-F0-1 /T2-F0-1 /D:2     /W-T1-1  /D:1     /W-F0-1  /T2-T6-1 /T2-F0-1 
/T4-T2-2 /D:1     /W-T3-1  /D:1     /W-F1-1  /T4-F1-1 /D:5     /W-T3-1  /D:1     /W-F0-1  
/T1-F0-1 /T3-F0-1 /D:5     /W-T2-1  /D:1     /W-T6-1  /D:1     /W-T0-1  /D:3     /W-T3-1  
/D:1     /W-T4-1  /T1-T4-1 /T5-T1-6 /W-T5-1  /T6-T5-3 /T5-T1-5 /D:1     /W-T0-1  /T4-T0-3 
/T4-F1-1 /T6-F1-1 /T3-T6-3 /T3-F2-1 /T1-F2-1 /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F2-1 
/T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T6-F2-1 /R       /D:2     /W-F3-1  /T1-F3-1 
/T1-F0-1 /D:1     /W-F1-1  /D:2     /W-F0-1  /D:1     /W-T3-1  /W-T3-1  /T2-T3-1 /D:1     
/W-F3-1  /T0-T1-2 /T0-F3-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /W-T3-1  /T6-T3-3 
/D:2     /W-F3-1  /D:1     /W-F1-1  /W-F1-1  /T1-F1-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 
/T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /T3-F1-1 
"
1010595,G#kf#jHV#oDEN#iWelR#udcMpC#sKXSqyB#AnwThmLgQZaUtOvrIbxYzPFJ,163.000000,1239.000000,46.000000,0.612245,1,"
minimal: 0 / states: 127 / duration: 0.000144s
history:
/T3-F3-1 /T3-T1-1 /T1-T0-2 /T3-T4-1 /D:1     /W-F0-1  /T6-F0-1 /T5-F0-1 /T4-F0-1 /T0-F0-1 
/T1-T6-1 /D:1     /W-F2-1  /T3-F2-1 /T5-F2-1 /T5-T1-1 /D:1     /W-T6-1  /T2-T6-1 /T2-T6-1 
/D:1     /W-T6-1  /D:2     /W-T3-1  /T6-T3-6 /T6-F2-1 /F2-T4-1 /T5-T4-1 /F0-T0-1 /T5-T0-1 
/D:2     /W-T5-1  /D:3     /W-F1-1  /D:3     /W-F3-1  /D:1     /W-T2-1  /D:1     /W-T6-1  
/T0-T6-1 /T0-F0-1 /D:2     /W-F1-1  /T4-F1-1 /T6-F1-1 /T4-F2-1 /T6-F2-1 /D:2     /W-T1-1  
/W-T1-1  /T2-T1-2 /D:1     /W-T2-1  /D:1     /W-F3-1  /D:1     /W-T3-1  /T4-T3-1 /T4-T2-1 
/T4-F1-1 /T0-F1-1 /T6-T0-1 /T5-F1-1 /W-T4-1  /D:1     /W-T6-1  /R       /D:1     /W-F1-1  
/D:2     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T3-F0-1 /T4-F0-1 /T6-F0-1 
/T5-T3-1 /D:1     /W-T0-1  /W-T0-1  /T6-T0-1 /T6-F0-1 /T6-F2-1 /F0-T2-1 /T4-T2-1 /T4-F1-1 
/T1-T2-1 /T1-F1-1 /T2-T1-2 /T2-F0-1 /T3-T0-3 /T3-F1-1 /T2-F1-1 /T0-T3-4 /T0-F0-1 /T1-T2-4 
/T1-F0-1 /T3-T0-5 /T3-F1-1 /D:1     /W-F3-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T2-F2-1 
/T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 
"
1010597,z#sY#Koi#Sfcv#bgmhe#BUkXaL#pEWxHqN#yVQjuGMJwrITOPARFlCtDndZ,119.500000,2932.000000,48.000000,0.579268,1,"
minimal: 0 / states: 127 / duration: 0.000133s
history:
/T6-F3-1 /T6-T4-1 /T6-T2-1 /T6-T1-1 /T3-T6-1 /T3-T4-1 /T6-T1-2 /T1-T0-4 /T4-T1-3 /T4-T0-1 
/T5-T4-1 /T5-F1-1 /T5-T4-1 /T6-T3-1 /D:3     /W-T3-1  /T6-T3-1 /T4-T6-3 /T4-T2-1 /T4-F1-1 
/T1-F1-1 /T1-T2-3 /D:3     /W-T0-1  /T3-T0-4 /D:1     /W-T1-1  /D:1     /W-T5-1  /T2-T5-6 
/F1-T5-1 /T2-T5-1 /D:1     /W-T6-1  /D:1     /W-T3-1  /D:3     /W-F3-1  /D:1     /W-F3-1  
/D:1     /W-F0-1  /D:3     /W-T1-1  /T2-T1-1 /D:4     /W-F2-1  /T5-F2-1 /T0-F2-1 /T0-F3-1 
/T5-F1-1 /T5-F2-1 /T3-F2-1 /W-T5-1  /D:1     /W-F1-1  /D:1     /W-T2-1  /R       /D:1     
/W-T2-1  /T5-T2-8 /D:1     /W-T6-1  /D:1     /W-T1-1  /D:1     /W-T6-1  /D:1     /W-T1-1  
/T5-T1-1 /T5-F0-1 /D:1     /W-T6-1  /D:1     /W-F3-1  /T3-F3-1 /T6-F3-1 /T1-F3-1 /D:2     
/W-F0-1  /T2-F0-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F2-1 /W-F0-1  /T0-F0-1 /T2-F1-1 /T2-F0-1 
/T0-F1-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T6-T2-4 /T6-F0-1 
/T1-F0-1 /T6-F1-1 /D:1     /W-F2-1  /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 
/T2-F3-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 
"
1010624,D#Yl#ecJ#ZVEQ#owCfK#zjRdXi#FSknGuA#rxqHBytPONvsWIMpgabhLTmU,157.000000,3655.000000,48.000000,0.607955,1,"
minimal: 0 / states: 121 / duration: 0.000135s
history:
/T6-F0-1 /T5-T2-1 /T6-T2-1 /T4-T1-1 /T4-T6-1 /T2-T5-3 /T4-T3-1 /T2-T0-1 /T0-T2-2 /D:1     
/W-T6-1  /T3-T6-2 /D:4     /W-F0-1  /T6-F0-1 /D:5     /W-F3-1  /W-F3-1  /W-F3-1  /T6-F3-1 
/D:3     /W-T1-1  /D:1     /W-T1-1  /D:1     /W-T0-1  /T1-T0-4 /D:2     /W-T5-1  /D:1     
/W-F1-1  /D:1     /W-F1-1  /T2-F1-1 /T2-F0-1 /T3-F0-1 /T3-T4-1 /D:1     /W-T0-1  /T6-T0-3 
/T6-F2-1 /T4-T6-2 /T4-F2-1 /W-F2-1  /W-T5-1  /T2-T5-1 /D:1     /W-T3-1  /T5-T3-7 /T5-F1-1 
/T5-F3-1 /T3-F1-1 /W-T5-1  /D:2     /W-T2-1  /D:1     /W-T5-1  /R       /D:1     /W-T1-1  
/T5-T1-3 /T1-T5-5 /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T3-F2-1 /T3-F1-1 /T0-T5-1 /T0-F1-1 
/T3-T6-1 /T3-F1-1 /D:2     /W-T2-1  /T6-T2-4 /T6-F3-1 /T6-F0-1 /T5-F0-1 /W-F0-1  /T0-F0-1 
/T3-F0-1 /T5-T0-2 /T5-F1-1 /T0-T5-3 /T0-F0-1 /T2-T3-3 /T2-F1-1 /T0-F1-1 /T3-T2-4 /T3-F0-1 
/T0-F0-1 /T2-T3-5 /T2-F1-1 /D:1     /W-F2-1  /T3-F2-1 /D:1     /W-F3-1  /T5-F3-1 /T3-F3-1 
/T5-F2-1 /T3-F2-1 /T5-F3-1 /T3-F3-1 /T5-F2-1 /T3-F2-1 /T5-F3-1 /T3-F3-1 /T5-F2-1 
"
1010635,Q#as#OVD#xkXn#mIWRw#iEKBbo#vjUFdcu#tLHYyGMfqSrhZJTgNlCAzePp,141.000000,3664.000000,45.000000,0.636842,1,"
minimal: 0 / states: 116 / duration: 0.000124s
history:
/T3-F2-1 /T5-F2-1 /T4-T3-1 /T4-T1-1 /T2-T1-1 /T6-T2-1 /T6-T1-1 /T2-T3-2 /D:15    /W-T3-1  
/T1-T3-4 /T1-F1-1 /T5-F1-1 /T5-T3-1 /T4-T5-1 /T4-T5-1 /D:2     /W-F3-1  /T2-F3-1 /D:2     
/W-T0-1  /D:1     /W-F0-1  /T3-F0-1 /T0-F0-1 /T3-F1-1 /T6-F1-1 /T3-F0-1 /D:1     /W-T1-1  
/W-T1-1  /T5-T1-3 /T5-F0-1 /T6-F0-1 /T6-T1-1 /D:1     /W-F1-1  /D:1     /W-F3-1  /T0-F3-1 
/T3-F3-1 /D:1     /W-F2-1  /R       /D:1     /W-T1-1  /D:1     /W-T4-1  /T3-T4-6 /D:1     
/W-T5-1  /D:3     /W-F0-1  /T5-F0-1 /D:1     /W-T0-1  /D:1     /W-F1-1  /D:1     /W-F2-1  
/D:1     /W-F3-1  /D:1     /W-F2-1  /T4-F2-1 /T1-F2-1 /T4-F3-1 /T1-F3-1 /T1-F0-1 /T4-F2-1 
/T4-F3-1 /T1-F3-1 /T6-T1-1 /T6-F2-1 /T4-F2-1 /T4-F3-1 /T3-T4-1 /T3-F2-1 /W-F2-1  /W-F3-1  
/T1-T0-3 /T1-F2-1 /D:2     /W-F3-1  /D:1     /W-F0-1  /D:1     /W-F1-1  /W-F1-1  /T5-F1-1 
/T0-F1-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 
"
