id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1011503,c#qC#SMm#IYkE#WKXJi#sUrBQj#lHGZAyn#FdThgNRaVuwpePObxLfzvtoD,141.000000,1769.000000,45.000000,0.642105,1,"
minimal: 0 / states: 119 / duration: 0.000141s
history:
/T6-F2-1 /T6-T2-1 /T6-F0-1 /D:2     /W-T3-1  /T1-T3-1 /T0-T1-1 /T6-T0-1 /D:4     /W-F3-1  
/D:2     /W-F1-1  /D:2     /W-T4-1  /D:5     /W-F3-1  /W-F3-1  /D:1     /W-F1-1  /T1-F1-1 
/D:2     /W-T0-1  /D:1     /W-T6-1  /T3-T6-3 /T3-T0-1 /W-T3-1  /T5-T3-1 /T5-F3-1 /T5-F0-1 
/T6-F0-1 /T6-F1-1 /W-F1-1  /D:2     /W-T3-1  /D:2     /W-F2-1  /D:1     /W-F0-1  /T6-F0-1 
/T5-T6-1 /T6-T5-3 /T5-T3-4 /R       /D:1     /W-F0-1  /D:1     /W-T4-1  /T5-T4-1 /T2-T5-2 
/T3-T2-8 /D:1     /W-T3-1  /D:1     /W-T6-1  /D:1     /W-F3-1  /D:2     /W-T0-1  /T4-T0-4 
/W-T4-1  /T6-T4-2 /D:1     /W-F2-1  /T1-F2-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T4-F1-1 /T2-T1-7 
/T2-F3-1 /T0-F3-1 /T1-F0-1 /T4-F0-1 /T1-F3-1 /T3-F1-1 /T3-F0-1 /T4-F3-1 /T4-F0-1 /T4-T5-1 
/T4-F0-1 /T4-F3-1 /T5-F3-1 /T0-T5-4 /T0-F0-1 /T1-T6-3 /T1-F3-1 /T0-F3-1 /T1-F0-1 /D:1     
/W-T0-1  /T6-T0-4 /D:1     /W-F2-1  /T5-F2-1 /T0-F2-1 /T5-F1-1 /T0-F1-1 /T5-F2-1 /T0-F2-1 
/T5-F1-1 /T0-F1-1 /T5-F2-1 /T0-F2-1 /T5-F1-1 
"
1011509,Y#qR#ocm#IUfp#jBAPt#GXkuOV#TsHyMQw#SbEDKNnCLJZgzFvixrdWaleh,141.000000,2346.000000,39.000000,0.630435,1,"
minimal: 0 / states: 131 / duration: 0.000146s
history:
/T5-T6-1 /T5-T3-1 /T5-T6-1 /T6-T5-3 /T3-T6-2 /T3-T4-1 /T4-T3-2 /D:3     /W-T3-1  /T6-T3-3 
/T0-T6-1 /T6-T0-2 /T6-T2-1 /T5-T2-4 /D:1     /W-T1-1  /T4-T1-1 /T4-F0-1 /T4-F0-1 /D:1     
/W-T0-1  /T4-T0-1 /T2-T4-6 /D:1     /W-F3-1  /T3-F3-1 /T1-F3-1 /T2-T1-1 /W-T3-1  /T2-T1-1 
/D:1     /W-F2-1  /T1-F2-1 /D:1     /W-F0-1  /D:2     /W-T5-1  /D:1     /W-T2-1  /W-T2-1  
/T5-T2-2 /W-T5-1  /D:1     /W-T4-1  /D:2     /W-T4-1  /T1-T4-3 /T4-T1-1 /T4-F0-1 /T1-T4-2 
/W-T1-1  /D:1     /W-T0-1  /T3-T0-7 /D:1     /W-T2-1  /T6-T2-1 /D:2     /W-T5-1  /T0-T5-3 
/T0-F0-1 /T4-T6-3 /T4-F0-1 /T6-T4-4 /T6-T2-1 /D:3     /W-F1-1  /T5-F1-1 /T4-F1-1 /T5-F2-1 
/T4-F2-1 /T5-F3-1 /T4-F3-1 /T5-F2-1 /T5-F3-1 /T2-F3-1 /T4-F2-1 /T5-F0-1 /T2-F0-1 /T3-F0-1 
/D:1     /W-T1-1  /D:2     /R       /D:1     /W-T1-1  /D:1     /W-F1-1  /D:1     /W-T1-1  
/D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T0-F3-1 /T4-F1-1 /T4-F2-1 /T4-F3-1 /T0-F2-1 /T1-F3-1 
/T4-F2-1 /T1-F2-1 /T2-T4-2 /T2-F3-1 /T0-T1-2 /T0-F3-1 /T4-T2-3 /T4-F2-1 /T1-T0-3 /T1-F2-1 
/T2-T4-4 /T2-F3-1 /D:1     /W-F1-1  /T4-F1-1 /T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 
/T4-F0-1 /T0-F0-1 /T4-F1-1 
"
1011514,i#mU#WcF#aAjy#MEHRn#JoPZBf#gsqbruG#QlktOVLSdDNvpTwxYhXKezIC,125.500000,2536.000000,66.000000,0.500000,1,"
minimal: 0 / states: 147 / duration: 0.000158s
history:
/T4-F2-1  /T6-T1-1  /T5-T1-1  /T6-T0-1  /T6-T1-1  /T4-T2-1  /D:1      /W-T1-1   /D:2      /W-T3-1   
/D:7      /W-T2-1   /D:1      /W-F3-1   /D:2      /W-T1-1   /T6-T1-1  /D:1      /W-T0-1   /T2-T0-3  
/T5-T2-1  /T3-T5-2  /T2-T0-2  /W-T2-1   /T1-T2-7  /D:1      /W-T5-1   /T0-T5-8  /T5-T0-12 /T5-T6-1  
/T5-F2-1  /D:8      /W-T3-1   /D:1      /R        /D:3      /W-F3-1   /T6-F3-1  /D:1      /W-T5-1   
/T4-T5-1  /D:1      /W-T1-1   /D:2      /W-T4-1   /T2-T4-2  /T2-F3-1  /D:3      /W-T3-1   /D:1      
/W-T1-1   /T5-T1-3  /D:3      /W-T5-1   /D:1      /R        /D:1      /W-T5-1   /D:1      /W-T3-1   
/D:1      /W-T3-1   /T4-T3-4  /D:1      /W-T5-1   /T3-T5-9  /T3-F0-1  /T0-F0-1  /T3-F1-1  /T5-F1-1  
/T0-F1-1  /T5-F2-1  /T6-F2-1  /T2-F2-1  /T6-F2-1  /T5-F1-1  /T6-T1-1  /D:1      /W-T4-1   /D:1      
/W-T4-1   /T2-T4-5  /D:1      /W-F1-1   /T4-F1-1  /T1-F1-1  /T5-T4-2  /T5-F2-1  /T5-F1-1  /T0-T1-4  
/T0-F2-1  /T0-F1-1  /T4-T5-4  /T4-F2-1  /T0-F2-1  /T5-T4-5  /T5-F1-1  /T0-F1-1  /T5-F2-1  /T0-F2-1  
/T5-F1-1  /T5-F2-1  /T1-T0-9  /T1-F1-1  /D:1      /W-F0-1   /T0-F0-1  /T0-F3-1  /T4-F0-1  /T0-F0-1  
/T4-F3-1  /T0-F3-1  /T4-F0-1  /T0-F0-1  /T4-F3-1  /T0-F3-1  /T4-F0-1  /T0-F0-1  /T4-F3-1  /T0-F3-1  
/T4-F0-1  /T0-F0-1  /T4-F3-1  /T0-F3-1  /T4-F0-1  
"
1011530,R#WZ#tKi#rszg#uIxGa#qUpHDj#eyNnFvL#TCclwmkMbOhSdBfAEPoYXJQV,124.500000,3160.000000,49.000000,0.562500,1,"
minimal: 0 / states: 125 / duration: 0.000144s
history:
/T4-F1-1 /T6-T1-1 /T6-T5-1 /T6-T3-1 /T6-F2-1 /T6-F3-1 /T0-T3-1 /T1-T0-2 /D:7     /W-T0-1  
/D:2     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-T5-1  /T4-T5-1 /T5-T4-4 /T5-T3-1 /T3-T5-4 
/T5-T2-5 /D:1     /W-T4-1  /D:4     /W-F0-1  /D:1     /W-T4-1  /D:1     /W-F3-1  /D:1     
/W-F2-1  /T5-F2-1 /D:1     /W-T3-1  /T4-T3-7 /T4-T1-1 /T5-T1-1 /T5-F2-1 /T3-T5-9 /D:1     
/W-T6-1  /D:1     /W-T0-1  /T2-T0-6 /T1-T2-3 /D:1     /W-F3-1  /D:1     /R       /D:1     
/W-T4-1  /T3-T4-1 /T3-F2-1 /T4-F2-1 /D:2     /W-F1-1  /D:2     /W-T6-1  /D:1     /W-T1-1  
/T6-T1-3 /T0-T6-1 /T0-F3-1 /T6-T0-2 /D:1     /W-T3-1  /W-T3-1  /T2-T3-4 /T2-F2-1 /D:1     
/W-F1-1  /D:1     /W-F0-1  /W-F0-1  /T0-F0-1 /T0-F1-1 /T5-F0-1 /T0-F0-1 /T5-F3-1 /T4-F3-1 
/T3-F3-1 /T4-F2-1 /T5-F0-1 /T5-T3-1 /T5-F2-1 /T1-F2-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 
/T3-F1-1 /T0-F1-1 /T3-F0-1 /T5-F1-1 /T0-F0-1 /T0-F1-1 /T5-F2-1 /T1-T0-1 /T1-F2-1 /T3-T5-2 
/T3-F1-1 /T1-F1-1 /T5-T3-3 /T5-F2-1 /D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 
/T3-F3-1 /T0-F3-1 /T3-F0-1 
"
1011566,T#ZN#BSH#lOan#zYKro#xcwFmI#EDqGWgf#RuhPLvtXAVdUeJpMbkQsyiCj,124.500000,1783.000000,55.000000,0.596591,1,"
minimal: 0 / states: 119 / duration: 0.000137s
history:
/T1-F3-1 /T3-F2-1 /T3-F1-1 /T3-F3-1 /T4-F2-1 /T4-T6-1 /T4-T3-1 /T0-T2-1 /D:3     /W-T5-1  
/D:1     /W-F3-1  /D:1     /W-T1-1  /D:2     /W-T5-1  /T6-T5-2 /D:1     /W-T1-1  /D:1     
/W-F0-1  /D:2     /W-T5-1  /D:3     /W-T1-1  /D:1     /W-F2-1  /D:1     /W-T0-1  /T4-T0-1 
/T3-T4-2 /D:1     /W-F1-1  /D:2     /W-F3-1  /D:1     /W-T2-1  /D:2     /W-T1-1  /T2-T1-3 
/D:1     /W-T5-1  /D:1     /W-T4-1  /T5-T4-7 /T5-T3-1 /T5-T6-1 /W-T3-1  /W-T3-1  /T5-T3-1 
/T5-F1-1 /W-T1-1  /T5-T0-1 /R       /D:1     /W-F3-1  /T2-F3-1 /T2-F0-1 /T4-F0-1 /T4-F1-1 
/T1-F1-1 /D:3     /W-T3-1  /D:1     /R       /D:1     /W-T3-1  /T6-T3-2 /T6-T0-1 /D:1     
/W-T0-1  /D:1     /W-T0-1  /T6-T0-1 /T6-F2-1 /T4-F2-1 /T1-F2-1 /T6-F0-1 /T6-F0-1 /T3-F0-1 
/T1-F3-1 /T4-F1-1 /T0-F0-1 /T3-F1-1 /T1-F0-1 /T4-F2-1 /T0-F3-1 /T3-F2-1 /T3-F3-1 /T4-F1-1 
/T0-F2-1 /T1-F1-1 /T3-F2-1 /T4-F0-1 /T0-F3-1 /T1-F0-1 /T1-F3-1 /T4-F1-1 /T0-F2-1 /T3-F1-1 
/T3-F2-1 /T4-F0-1 /T0-F3-1 /T1-F0-1 /T1-F3-1 /T4-F1-1 /T0-F0-1 /T3-F1-1 /T4-F2-1 
"
1011602,J#Wy#qVN#hpad#sQTbY#EUHICZ#uROxMSz#goiDKwFeXclvAtrGBjPLfkmn,112.000000,1553.000000,47.000000,0.596386,1,"
minimal: 0 / states: 129 / duration: 0.000144s
history:
/T2-F3-1 /T4-T6-1 /T1-T5-1 /T2-T0-1 /D:5     /W-T6-1  /T1-T6-1 /T6-T1-4 /D:4     /W-T5-1  
/T0-T5-2 /T5-T0-5 /T5-T3-1 /T4-T3-1 /T5-T1-1 /T4-T5-1 /T5-T0-2 /T5-T1-1 /T3-T5-3 /T3-F1-1 
/T5-F1-1 /T3-T4-1 /T5-T6-3 /D:1     /W-F1-1  /D:3     /W-F0-1  /D:1     /W-T1-1  /T6-T1-4 
/T6-T5-1 /D:2     /W-T3-1  /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T4-T1-2 /T4-T0-1 /D:1     
/W-T6-1  /D:1     /W-T2-1  /D:2     /W-T3-1  /D:2     /W-T4-1  /D:1     /W-F2-1  /R       
/D:2     /W-F2-1  /T1-F2-1 /D:2     /W-F0-1  /D:3     /W-F1-1  /T3-F1-1 /D:1     /W-T5-1  
/T6-T5-2 /T6-F3-1 /T2-F3-1 /T1-F3-1 /T1-F0-1 /T2-F2-1 /T6-F3-1 /W-F0-1  /T1-F3-1 /T3-F0-1 
/T0-T6-2 /T0-F0-1 /T6-T0-3 /D:1     /W-T5-1  /T1-T5-2 /T1-F0-1 /D:1     /W-F2-1  /T0-F2-1 
/T0-F3-1 /T5-F2-1 /T5-F3-1 /T0-F2-1 /T0-F3-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T1-F3-1 
/T5-F2-1 /W-F2-1  /T0-T4-1 /T0-F3-1 /D:1     /W-F0-1  /T5-T1-3 /T5-F0-1 /D:1     /W-T4-1  
/R       /D:1     /W-F1-1  /T3-F1-1 /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 /T4-F1-1 /T1-F1-1 
/T4-F2-1 /T1-F2-1 /T4-F1-1 
"
1011627,L#NH#Goz#ZYXU#BbKRv#pjlWAM#sJhrQEw#uPngTaktxdifDIeVFOqSyCcm,122.500000,1278.000000,42.000000,0.636986,1,"
minimal: 0 / states: 117 / duration: 0.000129s
history:
/T3-T4-1 /T6-T3-1 /T3-T0-2 /T3-T2-1 /T0-T3-3 /T5-T0-1 /T5-F0-1 /T4-T5-2 /D:3     /W-F2-1  
/D:1     /W-T1-1  /D:2     /W-F1-1  /D:2     /W-T5-1  /D:1     /W-T2-1  /T5-T2-4 /T5-T0-1 
/D:1     /W-T6-1  /D:1     /W-T3-1  /T1-T3-2 /T1-F3-1 /T2-T1-7 /T2-F2-1 /D:1     /W-T1-1  
/T6-T1-2 /D:1     /W-T4-1  /D:1     /W-T5-1  /D:3     /W-T3-1  /T4-T3-2 /T4-T0-1 /T4-F1-1 
/T4-F0-1 /T5-T0-2 /T5-F2-1 /D:1     /W-F3-1  /D:1     /W-F2-1  /D:1     /W-T2-1  /D:2     
/W-F0-1  /T3-F0-1 /D:1     /W-F1-1  /T1-F1-1 /T6-T1-1 /T6-F2-1 /T6-T0-1 /T2-T0-2 /D:1     
/W-T2-1  /W-T2-1  /W-T6-1  /W-F1-1  /W-T2-1  /T6-T2-2 /T6-F2-1 /T1-T0-2 /T1-F1-1 /T1-F2-1 
/R       /D:1     /W-F2-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 
/T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T3-F1-1 /T0-F0-1 /T0-F1-1 /T2-T3-1 /T2-F0-1 /T0-F0-1 
/T2-F1-1 /T0-F1-1 /T3-T2-3 /T3-F0-1 /T0-F0-1 /T2-T3-4 /T2-F1-1 /D:1     /W-F3-1  /T1-F3-1 
/T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 
"
1011630,J#Nk#Dyl#xMZU#GTbKO#CXavIn#RqsBpLH#hQeiFdrVwWtmgzfcEYSoAujP,109.500000,2377.000000,51.000000,0.659091,1,"
minimal: 0 / states: 128 / duration: 0.000152s
history:
/T5-F2-1 /T3-T5-1 /T0-T1-1 /T3-T0-1 /T2-T3-1 /T1-T2-2 /T1-F3-1 /T4-F3-1 /T4-T3-1 /T2-T0-3 
/T3-T1-3 /D:4     /W-T0-1  /T6-T0-1 /D:6     /W-T1-1  /T5-T1-2 /D:1     /W-T1-1  /D:2     
/W-T0-1  /D:2     /W-T1-1  /D:1     /W-T2-1  /D:1     /W-T1-1  /D:3     /W-F2-1  /D:1     
/W-F0-1  /D:2     /W-T3-1  /T5-T3-1 /T5-F1-1 /T4-F1-1 /T5-T6-1 /T2-F1-1 /D:1     /W-F3-1  
/R       /D:1     /W-T3-1  /D:1     /W-F3-1  /D:2     /W-T0-1  /W-T0-1  /T2-T0-1 /D:1     
/W-F1-1  /D:3     /W-T6-1  /W-T6-1  /D:1     /W-T2-1  /T6-T2-4 /T6-F2-1 /T6-F0-1 /T5-F0-1 
/T0-F0-1 /T1-F0-1 /T6-T4-1 /T6-F2-1 /T0-F1-1 /T6-F3-1 /T0-F0-1 /W-F2-1  /T1-F1-1 /T4-F2-1 
/T0-F1-1 /T4-T0-1 /T1-F2-1 /T3-F1-1 /T4-F0-1 /T0-T2-2 /T0-F1-1 /D:1     /W-T4-1  /D:1     
/W-T4-1  /T3-T4-3 /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T0-F0-1 /T2-F3-1 
/T1-F3-1 /T1-F0-1 /T2-T0-1 /T2-F3-1 /T2-F0-1 /T4-T1-3 /T4-F3-1 /T0-T2-3 /T0-F3-1 /T1-T4-4 
/T1-F0-1 /D:1     /W-F2-1  /T4-F2-1 /T2-F2-1 /T4-F1-1 /T2-F1-1 /T4-F2-1 /T2-F2-1 /T4-F1-1 
/T2-F1-1 /T4-F2-1 
"
1011639,k#iA#nKH#ENjD#qblMe#RuUYhP#IyZdsvF#VCwOrStJGxmQXapWgzLBcoTf,105.500000,735.000000,42.000000,0.629870,1,"
minimal: 0 / states: 127 / duration: 0.000146s
history:
/T1-F0-1 /T5-T3-1 /T4-T6-1 /T3-T6-2 /T2-T1-1 /T3-T2-1 /T3-F3-1 /D:3     /W-T0-1  /T1-T0-2 
/T4-T1-1 /T4-T1-1 /T2-T1-2 /T2-F2-1 /D:1     /W-F3-1  /T6-F3-1 /D:3     /W-T5-1  /W-T5-1  
/W-T5-1  /D:4     /W-T2-1  /D:1     /W-F3-1  /D:2     /W-F1-1  /T4-F1-1 /D:3     /W-T0-1  
/T6-T0-3 /T6-T1-1 /T5-T1-4 /D:2     /W-T2-1  /T0-T2-8 /W-T0-1  /T5-T0-1 /D:1     /W-F0-1  
/D:1     /W-F1-1  /D:1     /W-F2-1  /D:2     /R       /D:2     /W-F0-1  /T2-F0-1 /T3-F0-1 
/T2-T6-1 /T2-F0-1 /T6-T2-2 /T6-F1-1 /T6-T3-1 /T6-T3-1 /T5-T6-1 /T2-F1-1 /D:2     /W-F0-1  
/T2-T5-2 /T2-F0-1 /T5-T2-3 /T5-F3-1 /D:1     /W-T0-1  /D:1     /W-T3-1  /W-T3-1  /W-T3-1  
/D:1     /W-F2-1  /T4-F2-1 /T1-F2-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /D:1     /W-T0-1  /T6-T0-2 
/D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T3-F3-1 /T1-T0-3 /T1-F0-1 
/T0-T1-4 /T0-F3-1 /T2-T3-5 /T2-F0-1 /T1-T0-5 /T1-F0-1 /T3-T2-6 /T3-F3-1 /D:1     /W-F1-1  
/T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 
/T2-F2-1 /T0-F2-1 /T2-F1-1 
"
1011668,v#IM#yGU#YHlB#qcoOZ#whmxSg#FJLzitj#NXTbfAkupVPaeRQdDWKsnrCE,88.500000,1715.000000,30.000000,0.700000,1,"
minimal: 0 / states: 119 / duration: 0.000136s
history:
/T2-T0-1 /T2-T0-1 /T0-T6-3 /T4-T0-1 /T2-T0-1 /T1-T2-1 /D:1     /W-F3-1  /T4-F3-1 /D:1     
/W-T0-1  /D:3     /W-T6-1  /D:1     /W-F0-1  /T3-F0-1 /T3-T2-1 /T5-T3-1 /D:5     /W-F3-1  
/D:1     /W-F1-1  /D:3     /W-F3-1  /W-F3-1  /T5-F3-1 /T6-T5-5 /T5-T2-6 /D:5     /W-T3-1  
/D:1     /W-F2-1  /T4-F2-1 /D:1     /W-T2-1  /D:1     /W-F0-1  /D:1     /R       /D:1     
/W-F3-1  /D:1     /W-F1-1  /T4-F1-1 /D:3     /W-F2-1  /T4-F2-1 /T5-T4-1 /T6-T5-1 /T3-T6-3 
/T5-T1-2 /T6-T5-4 /T3-T6-1 /T6-T3-2 /T6-T4-1 /T6-T0-1 /T2-F2-1 /T5-F2-1 /T1-F2-1 /W-F2-1  
/T2-T1-2 /T2-F3-1 /T2-F2-1 /T5-T0-3 /T5-F2-1 /W-T4-1  /T1-T2-4 /T6-T0-1 /D:1     /W-F3-1  
/D:1     /W-T0-1  /D:1     /W-F1-1  /T0-F1-1 /T2-F1-1 /D:1     /W-F0-1  /D:1     /W-F3-1  
/T0-T4-5 /T0-F3-1 /T3-F3-1 /D:2     /W-F0-1  /T4-F0-1 /T2-F0-1 /T4-F1-1 /T2-F1-1 /T4-F0-1 
/T2-F0-1 /T4-F1-1 /T2-F1-1 /T2-F2-1 /T4-F0-1 /T4-F1-1 /T0-F2-1 /W-F0-1  /T2-F1-1 /T3-F2-1 
/T4-F0-1 /T0-F3-1 /T2-F0-1 /T4-F1-1 
"
1011685,c#jM#XQv#LtzJ#VPfmU#ZskqSR#lGOBHaA#phgbywFdKenTDuxirINWYCEo,106.000000,1953.000000,29.000000,0.723077,1,"
minimal: 0 / states: 118 / duration: 0.000129s
history:
/T6-F0-1 /T6-F1-1 /T4-T2-1 /D:3     /W-T6-1  /D:1     /W-F1-1  /T0-F1-1 /T4-T0-1 /D:1     
/W-T0-1  /D:2     /W-T6-1  /T5-T6-1 /D:1     /W-F1-1  /D:2     /W-F1-1  /T4-F1-1 /D:1     
/W-F2-1  /D:2     /W-T6-1  /T4-T6-1 /T6-T4-6 /T6-F0-1 /T4-T3-7 /T1-T4-1 /T2-T1-2 /D:4     
/W-T5-1  /T2-T5-1 /T3-T2-8 /T2-T0-9 /T3-T2-1 /T5-T3-3 /T3-T1-4 /D:2     /W-F3-1  /T6-F3-1 
/T0-F3-1 /T1-F3-1 /D:2     /W-T2-1  /D:1     /W-F0-1  /T0-F0-1 /T5-T0-1 /T5-T3-1 /D:1     
/W-F0-1  /T0-T5-2 /T0-F0-1 /T6-F0-1 /T5-T0-3 /T3-T5-2 /T6-T4-1 /D:1     /W-F2-1  /R       
/D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T0-F1-1 /T1-F3-1 /T1-F2-1 /T0-F0-1 
/D:1     /W-F1-1  /D:1     /W-T5-1  /D:1     /W-T2-1  /T1-T2-3 /D:1     /W-F3-1  /T2-F3-1 
/T0-F3-1 /D:1     /W-F2-1  /T2-F2-1 /T5-F2-1 /D:1     /W-F2-1  /D:1     /W-F1-1  /T2-F1-1 
/T5-F1-1 /T4-F1-1 /T0-T5-2 /T0-F2-1 /T0-F1-1 /T2-T4-2 /T2-F2-1 /D:1     /W-F0-1  /T5-F0-1 
/T4-F0-1 /D:1     /W-F3-1  /T5-F3-1 /T4-F3-1 /T5-F0-1 /T4-F0-1 /T5-F3-1 
"
1011692,M#vn#Oqz#FhSU#HBpZu#DctgJY#TfXKsjl#iCVAQbwNmRxaEePWkdrGoLIy,151.500000,2095.000000,53.000000,0.541667,1,"
minimal: 0 / states: 121 / duration: 0.000144s
history:
/T1-F2-1 /T6-T0-1 /T5-T2-1 /T3-T1-1 /T1-T6-2 /T2-T1-2 /D:1     /W-T5-1  /T4-T5-1 /D:3     
/W-F0-1  /D:4     /W-F3-1  /D:3     /W-T0-1  /T6-T0-3 /W-T6-1  /T2-T6-1 /T2-F3-1 /T4-T2-1 
/D:1     /W-F1-1  /D:1     /W-T3-1  /D:2     /W-F3-1  /D:3     /W-T3-1  /T4-T3-1 /T4-F0-1 
/D:2     /W-T0-1  /T3-T0-4 /D:1     /W-F2-1  /T0-F2-1 /T6-F2-1 /W-F2-1  /D:1     /W-T2-1  
/W-T2-1  /T5-T2-3 /T6-T5-2 /T5-T2-3 /T6-T1-1 /T5-T3-1 /W-T1-1  /D:1     /W-T1-1  /T3-T1-2 
/T2-T3-1 /T2-F2-1 /T1-F2-1 /T2-T4-1 /T2-F2-1 /T3-T4-2 /T4-T2-4 /D:1     /R       /D:1     
/W-F0-1  /D:2     /W-F3-1  /T2-F3-1 /D:1     /W-F1-1  /T5-F1-1 /T0-F1-1 /T5-F0-1 /T0-F0-1 
/T0-F3-1 /T2-F0-1 /T0-F0-1 /D:1     /W-T6-1  /W-T6-1  /D:1     /W-T3-1  /D:1     /W-F1-1  
/D:1     /W-T3-1  /T6-T3-3 /T6-F1-1 /T2-F1-1 /T1-F1-1 /T6-F3-1 /T0-F3-1 /T0-F2-1 /T2-F0-1 
/T1-F0-1 /T2-F1-1 /T0-F1-1 /T3-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T3-F2-1 /T0-F2-1 /T2-F1-1 
/T0-F1-1 /T3-F3-1 /T1-F3-1 /T2-F0-1 /T0-F0-1 /T3-F2-1 /T1-F2-1 /T2-F3-1 /T3-F1-1 
"
1011697,v#ip#jem#uWgH#xwFaU#XZsCfL#qOydNnV#hDQYlrbKzATGMotRcIEBPSkJ,90.000000,1653.000000,26.000000,0.816667,1,"
minimal: 0 / states: 120 / duration: 0.000140s
history:
/T5-T2-1 /T4-T0-1 /T4-F1-1 /T3-T6-1 /T3-T6-1 /T4-T6-1 /T6-T4-4 /T6-F2-1 /T6-F3-1 /T1-T6-1 
/T0-T3-2 /T2-T0-2 /T2-T4-1 /D:2     /W-T4-1  /D:4     /W-T5-1  /T6-T5-2 /D:1     /W-F1-1  
/D:3     /W-F0-1  /D:2     /W-T3-1  /T5-T3-4 /D:2     /W-F2-1  /T3-F2-1 /T5-T3-1 /D:2     
/W-T5-1  /D:1     /W-F1-1  /D:1     /W-T2-1  /D:2     /W-F0-1  /T3-F0-1 /T3-F1-1 /T4-F0-1 
/T4-F1-1 /W-F0-1  /T4-F0-1 /T5-T4-2 /T6-T5-1 /T6-F3-1 /T6-T4-1 /T5-T6-2 /T4-T5-7 /T3-T4-6 
/T5-F2-1 /T4-F2-1 /T4-F1-1 /T4-F0-1 /T5-T3-3 /T5-F0-1 /T2-F0-1 /W-T4-1  /T3-T1-4 /W-T3-1  
/T5-T0-3 /D:1     /W-F3-1  /D:1     /W-T4-1  /D:1     /W-T6-1  /D:1     /W-F0-1  /R       
/D:2     /W-F3-1  /T1-F3-1 /T1-F2-1 /T1-F1-1 /T4-F3-1 /T4-F2-1 /W-F1-1  /T1-F2-1 /T1-F1-1 
/T2-F1-1 /T6-F1-1 /D:1     /W-T3-1  /T4-T3-4 /D:1     /W-F1-1  /D:1     /W-F0-1  /T0-T6-3 
/T0-F0-1 /T0-F1-1 /D:1     /W-T0-1  /T3-T0-5 /T3-F0-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 
/T6-F3-1 /T0-F3-1 /T6-F2-1 /T0-F2-1 /T6-F3-1 /T0-F3-1 /T6-F2-1 /T0-F2-1 /T6-F3-1 
"
