id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1011792,G#Xu#Fhf#mCSd#PDRTy#lcJZxo#WUqVjen#wsaANkivKMBgIzHbOrEQtLYp,97.500000,1436.000000,42.000000,0.686747,1,"
minimal: 0 / states: 120 / duration: 0.000111s
history:
/T6-F2-1 /T5-F2-1 /T2-T0-1 /T0-T2-2 /D:3     /W-F1-1  /D:1     /W-F0-1  /D:1     /W-F3-1  
/D:1     /W-T4-1  /D:4     /W-T0-1  /D:1     /W-F0-1  /D:1     /W-T1-1  /D:4     /W-F1-1  
/D:1     /W-F3-1  /D:1     /W-T2-1  /T3-T2-1 /D:1     /W-T3-1  /D:1     /W-T3-1  /D:3     
/W-T0-1  /T5-T0-1 /T4-T5-2 /D:1     /W-F2-1  /R       /D:1     /W-T5-1  /D:1     /W-T1-1  
/T6-T1-1 /T6-T0-1 /T6-T5-1 /T6-F2-1 /T1-T5-4 /D:2     /W-T0-1  /T2-T0-5 /T2-T4-1 /T5-T2-9 
/T5-T1-1 /T5-F1-1 /T0-F1-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T3-T0-3 /T3-F0-1 /T2-F2-1 /T2-F1-1 
/T4-T2-2 /T4-T2-1 /T4-F0-1 /T4-F3-1 /T0-F3-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 
/T2-F3-1 /T6-F3-1 /T0-F1-1 /W-F1-1  /T0-T6-1 /T0-F1-1 /T6-T0-2 /D:1     /W-T5-1  /D:2     
/W-T4-1  /T5-T4-2 /D:1     /W-F0-1  /W-F0-1  /T1-F0-1 /T4-F0-1 /T2-T1-3 /T2-F1-1 /T4-F1-1 
/T3-F1-1 /T1-T2-4 /D:1     /W-F2-1  /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 
/T2-F3-1 /T0-F3-1 /T2-F2-1 /T4-F2-1 /T2-F3-1 /D:1     /W-F0-1  /T0-F0-1 
"
1011799,l#bm#YJd#RTpG#suVCk#qoQHrc#FinaPxf#eXEzSNWgUyjALvZIhBMOtKwD,159.000000,2288.000000,55.000000,0.580808,1,"
minimal: 0 / states: 124 / duration: 0.000104s
history:
/T6-T3-1  /T6-T0-1  /D:3      /W-T3-1   /T2-T3-1  /T2-T4-1  /D:3      /W-F3-1   /D:1      /W-T0-1   
/D:3      /W-T1-1   /T4-T1-2  /T4-T3-1  /T4-T1-1  /T4-T1-1  /D:2      /W-F0-1   /D:2      /W-T0-1   
/D:3      /W-T0-1   /T3-T0-5  /D:1      /W-F0-1   /T0-F0-1  /T3-T0-1  /T3-T1-1  /T3-T4-1  /T1-T3-7  
/T1-T0-1  /T4-T3-2  /D:1      /W-T1-1   /T0-T1-11 /D:1      /W-F3-1   /T6-F3-1  /T6-F1-1  /T1-F1-1  
/T6-F2-1  /T5-F1-1  /D:2      /W-T2-1   /D:2      /W-F0-1   /T1-T5-2  /T1-F0-1  /T5-T1-3  /T5-T6-1  
/T5-F3-1  /T5-F2-1  /T1-F2-1  /T1-F1-1  /T5-F2-1  /T1-F2-1  /T3-F3-1  /T3-F2-1  /R        /D:1      
/W-F1-1   /T1-F1-1  /D:2      /W-T0-1   /T2-T0-2  /D:1      /W-F3-1   /T3-F3-1  /D:1      /W-F1-1   
/D:1      /W-F3-1   /D:1      /W-T0-1   /D:2      /W-T2-1   /W-T2-1   /W-T2-1   /D:1      /W-T0-1   
/D:1      /W-F2-1   /T3-F2-1  /T3-F3-1  /T6-T3-2  /T6-F0-1  /T1-F0-1  /T1-F1-1  /T1-F2-1  /T3-F0-1  
/T0-F0-1  /T1-F3-1  /T3-F1-1  /T0-F1-1  /T3-F0-1  /T0-F0-1  /T2-F3-1  /T0-F3-1  /T2-F0-1  /T2-F3-1  
/T3-F1-1  /T1-T0-2  /T1-F0-1  /D:1      /W-F2-1   /T0-F2-1  /T0-F1-1  /T3-F2-1  /T0-F2-1  /T3-F1-1  
"
1011817,W#Nq#kYK#EoRV#yxBah#UsQpIz#MwLcnrb#mlPjZeOCJStXHuDGfdgFvTAi,152.000000,2464.000000,48.000000,0.616667,1,"
minimal: 0 / states: 124 / duration: 0.000111s
history:
/T0-T2-1 /T5-T0-1 /T4-T5-1 /T4-F1-1 /T6-F1-1 /T5-T2-2 /D:2     /W-T0-1  /T2-T0-4 /D:1     
/W-T1-1  /T4-T1-1 /T4-T2-1 /D:1     /W-T2-1  /D:3     /W-T5-1  /D:4     /W-T0-1  /W-T0-1  
/T6-T0-1 /T6-F2-1 /T6-F1-1 /D:1     /W-T4-1  /W-T4-1  /T3-T4-1 /T1-T3-3 /T1-F3-1 /T5-F3-1 
/D:1     /W-T4-1  /D:5     /W-T0-1  /T5-T0-1 /T0-T5-1 /T0-F1-1 /T5-T0-2 /T3-T5-4 /T3-F2-1 
/T0-F2-1 /D:1     /W-T4-1  /T5-T4-5 /D:2     /W-T2-1  /T5-T2-1 /D:2     /W-F0-1  /T4-F0-1 
/T4-F3-1 /T4-F2-1 /T0-F3-1 /T0-F2-1 /T4-F3-1 /T0-F3-1 /T4-F2-1 /T0-F2-1 /W-F3-1  /T2-F3-1 
/W-T4-1  /D:1     /R       /D:1     /W-T1-1  /T6-T1-1 /D:1     /W-T5-1  /T4-T5-7 /D:1     
/W-F1-1  /D:1     /W-F0-1  /D:1     /W-F2-1  /T2-F2-1 /T6-F2-1 /T2-T6-3 /T2-T1-1 /D:1     
/W-F0-1  /T3-F0-1 /T5-F0-1 /D:1     /W-F0-1  /D:1     /W-F1-1  /T5-F1-1 /T0-F1-1 /T5-F0-1 
/T0-F0-1 /T5-F3-1 /T0-F3-1 /T5-F0-1 /T5-F3-1 /T0-F0-1 /T1-T5-1 /T1-F0-1 /T6-T0-2 /T6-F3-1 
/T6-F0-1 /T5-T1-2 /T5-F3-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 
/T0-F2-1 /T1-F1-1 
"
1011827,q#UY#RtV#hOJQ#dLaiA#pwCjBy#PWNDSmn#MTIoFursGvzbEgxHcXfZKekl,146.000000,1738.000000,55.000000,0.600000,1,"
minimal: 0 / states: 124 / duration: 0.000114s
history:
/T4-F0-1 /T6-F2-1 /T5-T6-1 /T5-F0-1 /D:3     /W-T5-1  /D:1     /W-F2-1  /D:2     /W-T2-1  
/D:8     /W-T2-1  /D:1     /W-T1-1  /T5-T1-2 /T5-F0-1 /T4-T5-1 /T4-F1-1 /D:1     /W-T5-1  
/D:1     /W-T0-1  /D:1     /W-T4-1  /T5-T4-3 /T5-T3-1 /T6-T5-2 /W-T6-1  /W-F1-1  /T0-F1-1 
/T3-T6-2 /T2-T3-3 /T6-T2-4 /T6-F0-1 /T6-F3-1 /T2-F2-1 /T0-F2-1 /W-T0-1  /T1-T0-4 /T2-T1-4 
/W-T6-1  /T1-T0-5 /D:2     /W-T1-1  /T4-T1-5 /T4-F1-1 /D:2     /W-F1-1  /D:1     /W-T5-1  
/T3-T5-4 /T3-F3-1 /T3-T6-1 /D:1     /R       /D:1     /W-T3-1  /D:1     /W-T1-1  /D:1     
/W-T1-1  /T2-T1-1 /D:1     /W-F2-1  /D:1     /W-F2-1  /D:1     /W-T6-1  /T0-T6-3 /T0-F2-1 
/D:1     /W-F1-1  /T5-F1-1 /T5-F2-1 /T6-T0-4 /T6-F1-1 /T6-F2-1 /T1-T5-4 /T1-F1-1 /T1-F2-1 
/T0-T6-6 /T0-F1-1 /T6-T0-7 /T6-F3-1 /T0-F3-1 /T0-F0-1 /T5-F3-1 /T0-F3-1 /T5-F0-1 /T0-F0-1 
/T5-F3-1 /T0-F3-1 /T5-F0-1 /T0-F0-1 /T5-F3-1 /T0-F3-1 /T0-F2-1 /T5-F0-1 /T1-F3-1 /T5-F1-1 
/T5-F2-1 /T0-F3-1 /T0-F2-1 /T1-T5-1 /T1-F3-1 /D:1     /W-F0-1  /T5-F0-1 /T3-F0-1 /D:1     
/W-F1-1  /T5-F1-1 
"
1011831,X#Un#TAE#yBbq#kmYIi#wKhCcH#jdRWJrx#vDZSsopazPuNQVgleGfLFtOM,96.000000,1980.000000,60.000000,0.693694,1,"
minimal: 0 / states: 126 / duration: 0.000122s
history:
/T1-F2-1 /T5-T4-1 /T5-T3-1 /D:6     /W-F2-1  /D:1     /W-F2-1  /D:1     /W-F1-1  /D:4     
/W-F3-1  /D:1     /W-T2-1  /T5-T2-1 /D:2     /W-T4-1  /D:3     /W-T1-1  /D:1     /W-T1-1  
/T2-T1-3 /T2-F0-1 /D:2     /W-T2-1  /D:1     /W-T5-1  /D:1     /W-F3-1  /D:1     /R       
/D:4     /W-T5-1  /D:1     /W-T4-1  /D:2     /W-F3-1  /D:4     /W-T2-1  /T3-T2-2 /T3-F1-1 
/T3-F0-1 /T1-F0-1 /T1-F3-1 /T2-F1-1 /T2-F2-1 /T0-T3-1 /D:2     /W-T0-1  /R       /D:2     
/W-F0-1  /T1-F0-1 /T2-T4-1 /T2-F0-1 /D:5     /W-T0-1  /T6-T0-1 /T6-F2-1 /T4-T6-5 /T6-T3-6 
/T4-T6-1 /T6-T0-2 /T6-F3-1 /T5-F3-1 /T6-F1-1 /T3-F1-1 /T1-F1-1 /T1-F0-1 /T3-F2-1 /T2-F3-1 
/T3-F1-1 /T3-F0-1 /T5-F2-1 /T1-F3-1 /T5-F1-1 /T0-F0-1 /T5-T4-1 /T3-F1-1 /T3-F0-1 /T4-F0-1 
/T6-F1-1 /W-F3-1  /W-F2-1  /W-T1-1  /T4-T1-1 /T4-T2-1 /T0-F3-1 /T3-F3-1 /T1-F3-1 /T4-F1-1 
/W-F3-1  /W-F2-1  /T5-F2-1 /T0-F2-1 /T0-F1-1 /T3-F2-1 /T1-F2-1 /T2-F1-1 /D:1     /W-F0-1  
/T0-F0-1 
"
1011851,N#BK#JDu#cjeW#Mrhoq#gkbIGQ#xEHUFCz#tlPXOwLypSfTsmZidnVAvYRa,155.000000,2281.000000,54.000000,0.530928,1,"
minimal: 0 / states: 128 / duration: 0.000115s
history:
/T0-F3-1 /T6-T0-1 /T6-T5-1 /T3-T1-1 /T4-T3-1 /T3-T6-2 /D:2     /W-T0-1  /T1-T0-2 /D:1     
/W-T6-1  /T4-T6-1 /W-T4-1  /D:2     /W-F3-1  /D:5     /W-T4-1  /D:2     /W-T2-1  /T6-T2-5 
/D:6     /W-F2-1  /T2-F2-1 /T2-F3-1 /D:2     /W-F0-1  /T1-F0-1 /T5-F0-1 /T5-F3-1 /T5-T6-1 
/T5-T0-1 /T6-T0-2 /D:1     /W-T3-1  /T4-T3-3 /T4-T3-1 /D:1     /W-T4-1  /D:1     /W-F3-1  
/D:1     /W-F1-1  /T5-F1-1 /R       /D:2     /W-T5-1  /D:3     /W-F2-1  /T2-F2-1 /T3-F2-1 
/T3-F3-1 /D:1     /W-T0-1  /D:1     /W-F2-1  /T3-F2-1 /T2-T6-3 /T2-F2-1 /T2-F0-1 /D:1     
/W-T1-1  /W-T1-1  /T5-T1-2 /T6-T5-2 /T6-F3-1 /T0-T3-2 /T0-F3-1 /T3-T0-3 /T3-F2-1 /T1-F2-1 
/T2-T1-1 /T5-T6-3 /D:1     /W-T2-1  /W-T2-1  /W-T2-1  /D:1     /W-T1-1  /T6-T1-4 /T6-F0-1 
/T3-T6-1 /T3-F1-1 /T6-T4-2 /D:1     /W-F1-1  /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
/T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T4-F1-1 /T1-F0-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T0-T4-2 
/T0-F1-1 /T0-F2-1 /T1-F1-1 /D:1     /W-F3-1  /T4-F3-1 /T2-F3-1 /T4-F0-1 /T2-F0-1 /T4-F3-1 
/T2-F3-1 /T4-F0-1 
"
1011854,T#Ia#uvw#KWbR#rPtpk#ByiAGQ#XdMfgHO#clmUnYZLSxeoDsqzCVENhJjF,122.000000,3004.000000,59.000000,0.527778,1,"
minimal: 0 / states: 137 / duration: 0.000119s
history:
/T1-F1-1 /T2-T4-1 /D:4     /W-T1-1  /D:1     /W-F2-1  /D:7     /W-F2-1  /D:1     /W-T3-1  
/D:1     /W-T0-1  /T3-T0-2 /T3-F1-1 /T2-T3-1 /T0-T2-4 /D:2     /W-T0-1  /D:1     /W-T5-1  
/T6-T5-1 /D:1     /W-T4-1  /T6-T4-1 /T6-T4-1 /D:1     /W-T6-1  /T5-T6-3 /T5-T1-1 /T5-F0-1 
/T6-T1-5 /T2-T5-5 /T6-T2-1 /D:1     /W-F3-1  /T1-F3-1 /D:1     /W-T3-1  /D:3     /W-T4-1  
/R       /D:1     /W-F1-1  /T6-F1-1 /D:1     /W-T0-1  /D:2     /W-T2-1  /D:4     /W-T0-1  
/T3-T0-3 /T3-T2-1 /D:1     /W-F1-1  /D:2     /W-T6-1  /T5-T6-6 /T4-T5-6 /T4-F2-1 /T4-T0-1 
/T4-F3-1 /W-F2-1  /T4-F2-1 /T6-T5-2 /T6-F2-1 /T0-F2-1 /D:1     /W-T2-1  /T1-T2-7 /R       
/D:1     /W-T1-1  /T5-T1-9 /T5-F0-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 
/T2-F1-1 /T1-F1-1 /T0-F1-1 /T2-F0-1 /T1-F0-1 /T2-T0-1 /T2-F0-1 /T6-T1-2 /T6-F1-1 /T2-F1-1 
/T6-F0-1 /T2-F0-1 /T1-T6-4 /T1-F1-1 /T0-T2-4 /T0-F1-1 /T6-T1-5 /D:1     /W-T3-1  /T1-T3-6 
/T1-F1-1 /D:1     /W-F0-1  /T2-T0-5 /T2-F0-1 /D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F2-1 
/T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 
"
1011943,A#PZ#JKd#SjgL#lBCoF#vOMwzc#npxNHmU#EGVeDsTIRrytQqbkYauhiXfW,89.000000,699.000000,42.000000,0.621429,1,"
minimal: 0 / states: 135 / duration: 0.000117s
history:
/T0-F0-1 /T3-T1-1 /T4-T3-1 /T4-T5-1 /T4-T2-1 /T4-F0-1 /T1-T0-2 /T2-F0-1 /D:2     /W-T6-1  
/D:2     /W-T3-1  /D:1     /W-T3-1  /T5-T3-2 /T4-T5-1 /T5-T4-2 /W-T5-1  /D:11    /W-T0-1  
/T5-T0-2 /D:1     /W-T5-1  /D:1     /W-F1-1  /W-F1-1  /T3-T1-1 /T3-F1-1 /T2-F1-1 /T2-T4-1 
/T1-T3-2 /T5-T1-2 /D:1     /W-T0-1  /T3-T0-6 /T3-T4-1 /T3-T6-1 /D:2     /W-T2-1  /D:3     
/R       /D:1     /W-T6-1  /D:3     /W-T4-1  /T6-T4-4 /T6-T3-1 /T6-T2-1 /T6-F3-1 /T5-F3-1 
/T6-T1-1 /F1-T4-1 /T6-T4-1 /T6-F2-1 /T0-F2-1 /T0-F3-1 /T0-F0-1 /T4-F2-1 /T4-F1-1 /T0-F1-1 
/T4-F0-1 /T0-F0-1 /W-T2-1  /W-T0-1  /D:1     /W-T0-1  /D:1     /W-T4-1  /D:1     /W-T3-1  
/D:2     /W-F3-1  /T0-F3-1 /D:1     /W-F2-1  /T4-F2-1 /T0-F2-1 /T4-F3-1 /T2-F3-1 /T4-F0-1 
/T2-F0-1 /T4-F3-1 /T4-F0-1 /W-F2-1  /T0-T2-2 /T0-F3-1 /T2-T0-3 /T2-F0-1 /T4-T1-1 /T4-F0-1 
/T0-T3-5 /T0-F0-1 /T5-T1-1 /D:1     /W-T1-1  /D:2     /W-F1-1  /T3-F1-1 /T1-F1-1 /T3-F2-1 
/T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 /T3-F1-1 /T1-F2-1 /T4-F1-1 /T3-F2-1 /T3-F1-1 /T4-F2-1 
/D:1     /W-F3-1  /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 
"
1011944,C#Kq#MPU#DYOI#QxNso#TFSJLG#aBXycvr#lijmZwueAkHdhbfWztRVnEgp,132.500000,2901.000000,66.000000,0.510000,1,"
minimal: 0 / states: 139 / duration: 0.000118s
history:
/T5-T2-1  /T2-T3-2  /T4-T2-1  /T2-T1-2  /D:1      /W-T2-1   /D:7      /W-T4-1   /T1-T4-3  /T1-T2-1  
/D:1      /W-F0-1   /D:1      /W-T5-1   /D:2      /W-T6-1   /T0-T6-1  /D:2      /W-T6-1   /D:1      
/W-T3-1   /T6-T3-4  /W-T6-1   /D:1      /W-T2-1   /T6-T2-2  /D:1      /W-T0-1   /D:1      /W-T2-1   
/D:3      /W-F2-1   /T4-F2-1  /D:3      /W-F2-1   /R        /D:3      /W-T1-1   /T5-T1-2  /T5-T1-1  
/T5-T2-1  /D:5      /W-T5-1   /D:1      /W-T1-1   /W-T1-1   /D:1      /W-T2-1   /D:1      /W-T1-1   
/T4-T1-4  /T4-F3-1  /R        /D:2      /W-T4-1   /T3-T4-8  /T3-F3-1  /T3-T0-1  /T6-T3-1  /T4-T0-10 
/T1-F3-1  /T1-F2-1  /T4-F3-1  /T5-F3-1  /T0-T2-3  /T0-F2-1  /T1-T5-1  /T1-F2-1  /T5-T1-2  /T2-T0-4  
/T2-F3-1  /T2-F2-1  /T5-F3-1  /T0-T2-6  /T0-F3-1  /T3-T1-2  /D:1      /W-T3-1   /T6-T3-1  /T6-T3-1  
/T6-F0-1  /T6-F1-1  /T2-F1-1  /T1-F1-1  /T2-F0-1  /T1-F0-1  /T2-F1-1  /T1-F1-1  /T2-F0-1  /T1-F0-1  
/T2-F1-1  /T1-F1-1  /T2-F0-1  /T1-F0-1  /T2-F1-1  /T0-F0-1  /T1-F3-1  /T1-F0-1  /W-F1-1   /T0-F1-1  
/T1-F1-1  /T2-T0-2  /T2-F0-1  /T1-F0-1  /T2-F1-1  /T1-F1-1  /T2-F0-1  /D:1      /W-T3-1   /D:1      
/W-F2-1   /T0-F2-1  /T0-F3-1  /T3-F2-1  /T0-F2-1  /T3-F3-1  /T0-F3-1  /T3-F2-1  /T0-F2-1  /T3-F3-1  
"
1011952,e#Vq#MQF#IDwp#srRYj#OtJoyE#BnXZdvx#aCbmUWgTPiNKlLczfuSAhGkH,124.500000,3081.000000,44.000000,0.650602,1,"
minimal: 0 / states: 117 / duration: 0.000107s
history:
/T4-T6-1 /T6-T4-2 /T6-T4-1 /T6-T5-1 /T3-T5-1 /T1-T0-1 /T0-T2-2 /T6-T0-1 /T3-T6-1 /T1-T6-1 
/D:1     /W-F1-1  /D:2     /W-F1-1  /D:1     /W-T1-1  /D:1     /W-T4-1  /D:4     /W-T2-1  
/D:2     /W-F3-1  /D:3     /W-T0-1  /T6-T0-3 /T6-F2-1 /T6-T2-1 /D:1     /W-F1-1  /D:1     
/W-T6-1  /T4-T6-5 /T3-T4-1 /D:2     /W-T0-1  /D:2     /W-F0-1  /T2-F0-1 /D:1     /W-T3-1  
/D:1     /W-T3-1  /W-T3-1  /T5-T3-3 /T5-T1-1 /T5-F2-1 /T3-F2-1 /T3-F1-1 /T2-T4-1 /T2-F2-1 
/T2-F1-1 /T4-T2-3 /T4-F2-1 /T4-F2-1 /W-F1-1  /D:1     /W-T1-1  /T5-T1-1 /T5-F2-1 /T5-F3-1 
/T2-F3-1 /T0-F2-1 /D:1     /W-T0-1  /R       /D:1     /W-F0-1  /T2-F0-1 /T3-F0-1 /D:2     
/W-T0-1  /T2-T0-2 /T2-F3-1 /T0-F3-1 /T0-F0-1 /T0-F1-1 /T3-F3-1 /T3-F0-1 /T3-F1-1 /T0-F0-1 
/T3-F0-1 /T1-F0-1 /D:1     /W-F3-1  /T6-F3-1 /T0-F3-1 /T6-F2-1 /W-F3-1  /T0-F2-1 /T0-F3-1 
/D:1     /W-F1-1  /T6-F1-1 /T1-F1-1 /T6-F2-1 /T1-F2-1 /T6-F3-1 /T6-F2-1 /T0-T1-1 /T0-F3-1 
/D:1     /W-F0-1  /T1-F0-1 /T2-F0-1 /D:1     /W-F1-1  /T1-F1-1 
"
1011953,Y#me#zod#ruID#JafvM#LiSPls#QTqXWgU#KGOVjbtRxnFpBAcCkhNywHEZ,132.000000,3570.000000,52.000000,0.580645,1,"
minimal: 0 / states: 126 / duration: 0.000115s
history:
/T3-T1-1 /T6-T3-1 /T5-T6-1 /T5-T4-1 /T5-T1-1 /T1-T6-3 /D:1     /W-T0-1  /D:1     /W-T3-1  
/T5-T3-1 /D:3     /W-T0-1  /T3-T0-4 /T6-T3-5 /T3-T5-6 /T2-T3-1 /T2-T5-1 /T0-T2-7 /T4-T0-2 
/T4-T6-1 /T3-T2-2 /D:4     /W-T0-1  /T6-T0-2 /D:1     /W-F2-1  /T5-F2-1 /D:2     /W-F2-1  
/D:1     /W-T5-1  /D:1     /W-F0-1  /T5-F0-1 /D:2     /W-F0-1  /D:2     /W-T0-1  /D:1     
/W-F3-1  /D:1     /W-T1-1  /T6-T1-1 /T6-F2-1 /D:1     /W-T1-1  /T5-T1-7 /W-T5-1  /D:2     
/W-T4-1  /T2-T4-1 /T2-F2-1 /D:1     /W-T3-1  /T5-T3-2 /R       /D:1     /W-F3-1  /T1-F3-1 
/T1-F0-1 /D:3     /W-T0-1  /T4-T0-3 /T4-F1-1 /W-F1-1  /W-T4-1  /T4-T3-2 /D:2     /W-T6-1  
/T1-T6-1 /T1-F2-1 /D:1     /W-F1-1  /T0-F1-1 /T6-F1-1 /T0-F0-1 /T0-F1-1 /T0-F2-1 /T1-F1-1 
/T6-T1-2 /T6-F3-1 /W-F3-1  /T1-F0-1 /T2-F3-1 /T1-F3-1 /T1-F2-1 /T2-F0-1 /T0-F1-1 /T2-F3-1 
/T0-F2-1 /T1-F1-1 /T1-F2-1 /T3-F3-1 /T0-F3-1 /T0-F2-1 /T1-F3-1 /T1-F2-1 /T2-T0-3 /T2-F3-1 
/T2-F2-1 /T3-T1-3 /T3-F3-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
/T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
"
1011981,R#MB#tjF#aJyO#svmQr#higPkc#ZWExfGD#XLHNTpCAqwudlbIzeSKonYVU,119.000000,2415.000000,43.000000,0.619718,1,"
minimal: 0 / states: 129 / duration: 0.000113s
history:
/T6-T0-1 /T5-T0-1 /T1-T0-1 /T0-T2-4 /D:4     /W-F3-1  /T3-F3-1 /T5-T3-1 /T5-F3-1 /T2-T5-5 
/D:4     /W-F0-1  /T5-F0-1 /W-F0-1  /D:2     /W-T3-1  /D:2     /W-T4-1  /D:1     /W-T1-1  
/D:2     /W-T2-1  /D:1     /W-T0-1  /D:2     /W-T6-1  /T4-T6-2 /T4-F3-1 /T3-T4-3 /D:1     
/W-T1-1  /T2-T1-2 /D:1     /W-T5-1  /D:1     /W-F2-1  /T5-F2-1 /D:1     /W-T0-1  /D:1     
/W-T3-1  /D:1     /W-T1-1  /T6-T1-4 /T6-T2-1 /T6-T0-1 /T6-T2-1 /T6-T0-1 /R       /D:2     
/W-T6-1  /W-T6-1  /T3-T6-2 /T3-F1-1 /T4-T3-4 /T4-T0-1 /D:1     /W-T6-1  /T5-T6-5 /T5-T3-1 
/T2-T5-3 /T5-T0-4 /D:2     /W-F2-1  /D:1     /W-F2-1  /T1-T0-1 /T1-F2-1 /T4-F2-1 /D:1     
/W-T3-1  /W-T3-1  /D:1     /W-F1-1  /T6-F1-1 /T0-F1-1 /T6-F0-1 /T0-F0-1 /T6-F3-1 /T1-F3-1 
/T3-F3-1 /T6-F0-1 /T1-F0-1 /T1-F3-1 /T6-T3-1 /T6-F0-1 /T1-F0-1 /T6-F3-1 /T6-F0-1 /T0-T1-4 
/T0-F3-1 /T6-F3-1 /T1-T0-5 /T1-F0-1 /T6-F0-1 /T0-T1-6 /T0-F3-1 /T6-F3-1 /T1-T0-7 /T1-F0-1 
/D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 
/T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 
"
1011983,M#UP#ZGO#jDfR#mCzla#hwgLqk#iHdoAbN#KvsIWyJTuYEnSpcVxrFBXeQt,123.500000,2081.000000,35.000000,0.721429,1,"
minimal: 0 / states: 112 / duration: 0.000099s
history:
/T4-F1-1 /T6-F3-1 /T2-F3-1 /T6-F1-1 /T6-F0-1 /T1-F3-1 /T4-T0-1 /T2-T1-1 /D:1     /W-T0-1  
/D:4     /W-T0-1  /W-T0-1  /T1-T0-2 /T4-T1-1 /D:1     /W-T2-1  /T5-T2-1 /T5-T3-1 /F3-T3-1 
/T6-T3-1 /T4-T6-1 /T5-T4-1 /W-T5-1  /T3-T5-4 /T3-T0-1 /D:1     /W-T2-1  /D:3     /W-T1-1  
/D:1     /W-T0-1  /T6-T0-2 /T5-T6-6 /D:1     /W-F2-1  /T6-F2-1 /T6-F3-1 /D:2     /W-F2-1  
/T6-F2-1 /T3-T6-1 /D:1     /W-F1-1  /D:1     /W-T2-1  /T6-T2-5 /T6-T5-1 /D:1     /W-T1-1  
/T3-T1-1 /D:1     /W-F2-1  /D:2     /W-F0-1  /T0-F0-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /W-F0-1  
/D:1     /W-T4-1  /T5-T4-2 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /D:1     /W-F3-1  /T2-F3-1 
/T2-F2-1 /T2-F1-1 /W-F3-1  /T2-F0-1 /T5-F1-1 /T4-F1-1 /T1-F1-1 /W-T2-1  /W-F3-1  /T0-F3-1 
/T0-F0-1 /T2-T4-2 /T2-F0-1 /T2-F1-1 /T0-T1-1 /T0-F0-1 /T0-F1-1 /T4-T2-4 /T4-F0-1 /T0-F0-1 
/T4-F1-1 /W-T1-1  /D:1     /W-F2-1  /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 
/T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 
"
