id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1011046,a#uB#LQv#kUrs#fKZhn#NGwTpY#CiVXWzo#bDtgMEeJmAISlPqcyHORjdFx,104.500000,1444.000000,53.000000,0.535294,1,"
minimal: 0 / states: 125 / duration: 0.000145s
history:
/T0-F1-1 /T4-F2-1 /T6-F2-1 /T5-T6-1 /T5-F2-1 /T6-T0-2 /T3-T5-1 /T4-T2-1 /T2-T6-2 /T2-T3-1 
/T2-T4-1 /T4-T2-2 /T6-T4-3 /T6-T2-1 /T4-T0-4 /T3-T4-2 /D:1     /W-F1-1  /D:2     /W-T0-1  
/T4-T0-3 /D:2     /W-T4-1  /D:2     /W-T5-1  /D:1     /W-T2-1  /T6-T2-1 /D:2     /W-F0-1  
/T1-F0-1 /T5-T1-3 /T6-T5-1 /T6-F0-1 /W-T6-1  /T1-T2-4 /D:3     /W-T4-1  /D:2     /W-F2-1  
/D:1     /W-F1-1  /D:1     /W-T6-1  /D:1     /W-T5-1  /D:4     /W-F1-1  /T2-F1-1 /D:2     
/W-T4-1  /R       /D:1     /W-F0-1  /D:1     /W-T5-1  /D:1     /W-F0-1  /D:5     /W-T2-1  
/D:1     /W-T4-1  /D:1     /W-F0-1  /R       /D:1     /W-T4-1  /T3-T4-1 /T5-T3-4 /T5-F0-1 
/T5-F3-1 /T3-T6-5 /D:3     /W-F3-1  /W-F3-1  /T0-F3-1 /T0-F2-1 /T0-F1-1 /T2-F3-1 /T2-F2-1 
/T6-F1-1 /W-F3-1  /T0-F2-1 /T0-F1-1 /T2-F3-1 /T2-F2-1 /T4-F3-1 /T0-F2-1 /T6-F0-1 /T2-F3-1 
/T4-F0-1 /T0-F3-1 /T6-F1-1 /T2-F0-1 /T4-F1-1 /T0-F0-1 /T6-F2-1 /T2-F3-1 /T4-F2-1 /T0-F3-1 
/T6-F1-1 /T2-F0-1 /T4-F1-1 /T4-F0-1 /T6-F2-1 /T0-F2-1 /T2-F3-1 /T6-F1-1 
"
1011082,M#lr#FtJ#qeco#iyLSb#sGVhAp#IROXxBz#CQdkYHwKPumWjnZvDaTgUNEf,148.000000,1119.000000,47.000000,0.643617,1,"
minimal: 0 / states: 123 / duration: 0.000138s
history:
/T4-T5-1 /T1-T4-1 /T1-T0-1 /T6-T1-1 /D:2     /W-T4-1  /T5-T4-2 /T5-F0-1 /T6-F0-1 /T6-T0-1 
/T2-T6-1 /T4-T2-5 /T6-T4-2 /T2-T5-6 /W-F0-1  /D:3     /W-T1-1  /D:3     /W-T1-1  /D:4     
/W-T0-1  /D:1     /W-T1-1  /D:1     /W-F2-1  /T3-F2-1 /D:2     /W-T0-1  /T5-T0-7 /T5-T4-1 
/D:1     /W-F0-1  /D:1     /W-F1-1  /T0-F1-1 /T3-F1-1 /T6-T0-1 /T3-T2-1 /T3-T2-1 /W-T3-1  
/T4-T3-4 /D:4     /W-F3-1  /T0-F3-1 /T0-F2-1 /T2-F2-1 /D:1     /W-F0-1  /D:1     /W-T5-1  
/R       /D:1     /W-F1-1  /T2-F1-1 /T6-T2-1 /T5-F1-1 /T6-T1-1 /D:1     /W-T4-1  /D:1     
/W-T3-1  /D:1     /W-T4-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 
/T5-F0-1 /T5-F2-1 /T0-F2-1 /T3-F0-1 /T1-F0-1 /T3-T4-1 /T3-F0-1 /D:1     /W-F2-1  /D:1     
/W-T2-1  /T4-T2-4 /D:1     /W-F3-1  /D:1     /W-F1-1  /T0-F1-1 /T4-F1-1 /T0-F2-1 /T1-F1-1 
/T1-F0-1 /T2-T3-2 /T2-F1-1 /T0-T1-2 /T0-F1-1 /T3-T2-3 /T3-F0-1 /T0-F0-1 /T2-T3-4 /T2-F1-1 
/D:1     /W-F3-1  /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T1-F3-1 /T3-F2-1 /T1-F2-1 
/T3-F3-1 
"
1011086,w#fN#mAn#JzdU#DQcrs#peYCbK#VhGHIMj#xktSglRvioLWyaXPOqEBTZuF,113.500000,981.000000,29.000000,0.802817,1,"
minimal: 0 / states: 117 / duration: 0.000130s
history:
/T1-F3-1 /T2-F2-1 /T2-F0-1 /T6-T5-1 /D:3     /W-T3-1  /T1-T3-1 /T6-T1-1 /T6-T5-1 /T3-T5-3 
/D:2     /W-T6-1  /T4-T6-1 /T4-T5-1 /T3-T5-1 /D:1     /W-T1-1  /T5-T1-8 /D:1     /W-T6-1  
/D:2     /W-T0-1  /T6-T0-4 /D:1     /W-F2-1  /D:1     /W-T2-1  /D:3     /W-F1-1  /T5-F1-1 
/T4-F1-1 /T5-T1-1 /T5-T3-1 /T1-T4-1 /T1-F1-1 /T5-F1-1 /T4-T1-2 /T4-T0-1 /T3-T4-2 /T5-F2-1 
/D:1     /W-T2-1  /T0-T2-7 /D:1     /W-T2-1  /D:1     /W-F3-1  /T2-F3-1 /D:1     /W-F2-1  
/D:2     /W-F0-1  /T1-F0-1 /T1-F3-1 /T1-F2-1 /T2-F0-1 /T2-F3-1 /T2-F2-1 /W-F0-1  /T1-F1-1 
/T1-F2-1 /T6-T1-1 /T2-F1-1 /T6-F1-1 /T2-T6-1 /T2-F1-1 /T6-T2-2 /D:1     /W-T2-1  /D:1     
/W-T0-1  /W-T0-1  /D:1     /W-F2-1  /D:1     /W-F0-1  /T1-F0-1 /R       /D:1     /W-T4-1  
/D:1     /W-T0-1  /T3-T0-1 /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 
/T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T1-F1-1 /T2-T0-2 /T2-F0-1 /T1-F0-1 /T2-F1-1 /D:1     
/W-F2-1  /T0-F2-1 /T4-F2-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T4-F3-1 /T0-F3-1 /T4-F2-1 
"
1011096,U#EF#dST#wmhN#yBxDn#ZVCiPK#gupkIea#lGzAvXHrqRoYJfMsOWjQLtcb,125.000000,1952.000000,60.000000,0.666667,1,"
minimal: 0 / states: 128 / duration: 0.000150s
history:
/T3-F3-1 /T4-F2-1 /T6-F1-1 /T6-T1-1 /T4-T1-1 /T3-T6-1 /T1-T2-3 /D:2     /W-T0-1  /D:2     
/W-F0-1  /D:7     /W-F2-1  /D:3     /W-T0-1  /T1-T0-1 /T3-T1-1 /D:3     /W-F3-1  /D:1     
/W-T4-1  /T6-T4-2 /T3-T6-1 /D:1     /W-T5-1  /D:1     /W-T0-1  /D:1     /W-T1-1  /T6-T1-2 
/T6-F2-1 /T2-T6-4 /D:1     /W-T4-1  /T2-T4-1 /D:1     /W-T6-1  /D:1     /W-F1-1  /T6-F1-1 
/T2-F1-1 /R       /D:2     /W-T2-1  /W-T2-1  /T5-T2-2 /T5-F3-1 /T5-T1-1 /T5-T0-1 /T6-T1-5 
/D:1     /W-T2-1  /T0-T2-6 /D:2     /W-T5-1  /T6-T5-1 /D:1     /W-T4-1  /D:1     /W-F2-1  
/T4-F2-1 /D:4     /W-T0-1  /D:1     /W-F2-1  /R       /D:3     /W-T0-1  /T4-T0-6 /T4-F0-1 
/T2-F0-1 /T1-F0-1 /T1-F1-1 /T2-F3-1 /T2-F0-1 /T2-F1-1 /W-F3-1  /T0-F3-1 /T0-F2-1 /T1-F0-1 
/T1-F3-1 /T2-F0-1 /T2-F3-1 /T5-F1-1 /T0-F1-1 /T1-F2-1 /T2-F2-1 /T5-F0-1 /T0-F0-1 /T1-F1-1 
/T2-F1-1 /T5-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T4-F2-1 /W-F3-1  /T0-F3-1 /T5-F3-1 
/T2-T0-2 /T2-F2-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 
"
1011106,g#FW#hjI#BkNK#tdcwH#VrYmfn#QZGbiAE#PzpesySOxqaDRCXTvJluLoMU,146.500000,2628.000000,53.000000,0.554455,1,"
minimal: 0 / states: 125 / duration: 0.000206s
history:
/T5-F2-1 /T6-T5-1 /T6-F0-1 /T4-T6-1 /T6-T4-2 /T2-T1-1 /T1-T3-2 /T0-T4-1 /T1-T4-1 /D:2     
/W-T0-1  /D:2     /W-T4-1  /D:6     /W-T4-1  /D:1     /W-F1-1  /T6-F1-1 /T5-T6-2 /T5-T1-1 
/T3-T5-3 /T3-F3-1 /T4-T3-7 /T4-F1-1 /T4-F1-1 /T5-T0-4 /D:6     /W-T2-1  /D:4     /W-T1-1  
/T3-T1-8 /T3-F0-1 /D:1     /W-F2-1  /D:1     /W-T3-1  /D:1     /W-T0-1  /T6-T0-3 /R       
/D:1     /W-T1-1  /D:1     /W-F2-1  /D:2     /W-T6-1  /D:1     /W-T4-1  /T5-T4-1 /D:1     
/W-F3-1  /T1-F3-1 /T1-F2-1 /T1-F1-1 /T4-F2-1 /W-F2-1  /T0-T4-1 /T0-F1-1 /T4-T0-2 /T4-F2-1 
/T6-T4-2 /T6-F3-1 /D:3     /W-F3-1  /D:1     /W-F0-1  /W-F0-1  /T0-F0-1 /T0-F3-1 /T1-F0-1 
/T0-F0-1 /T1-F1-1 /T1-F0-1 /T0-T2-1 /T0-F0-1 /D:1     /W-T4-1  /D:1     /W-F3-1  /T2-F3-1 
/T5-F3-1 /T0-F3-1 /T2-T0-2 /T2-F1-1 /T1-F1-1 /T4-F3-1 /D:1     /W-F0-1  /D:1     /W-T3-1  
/T0-T3-3 /T0-F3-1 /D:1     /W-F2-1  /T3-F2-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F0-1 /T1-F0-1 
/W-F2-1  /T3-F1-1 /T3-F0-1 /T4-F2-1 /T0-F2-1 /T1-F1-1 /T4-F3-1 
"
1011115,H#cF#feI#OWBk#UCZJl#tuVznT#hbwXAKN#MGsyqrRmEYiSDQvdopxLjPag,77.500000,1226.000000,31.000000,0.758929,1,"
minimal: 0 / states: 129 / duration: 0.000133s
history:
/T6-F3-1 /T5-T0-1 /T5-F2-1 /T6-T4-1 /T6-F0-1 /T4-T5-2 /T4-T3-1 /T1-T0-1 /D:4     /W-T4-1  
/T3-T4-2 /T3-F0-1 /T2-T3-1 /T2-T0-1 /T3-T5-2 /T3-F3-1 /T5-T3-5 /T5-T4-1 /T5-T4-1 /T2-T5-1 
/T4-T2-6 /T4-F0-1 /T4-T3-1 /T5-T3-2 /D:1     /W-T0-1  /T1-T0-1 /D:1     /W-T3-1  /D:2     
/W-T1-1  /D:5     /W-F0-1  /D:1     /W-T3-1  /D:3     /W-F2-1  /D:1     /W-F2-1  /D:2     
/W-T1-1  /T6-T1-1 /T6-T1-1 /F2-T3-1 /T6-T3-1 /D:2     /W-F3-1  /D:1     /W-F1-1  /T3-F1-1 
/T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T3-F2-1 /D:1     /W-T2-1  /R       /D:1     /W-T4-1  
/D:1     /W-T6-1  /D:1     /W-F2-1  /T3-T6-1 /T3-F2-1 /D:1     /W-F3-1  /D:1     /W-F0-1  
/D:1     /W-T4-1  /D:1     /W-T1-1  /T0-T1-4 /D:1     /W-F3-1  /T1-T2-2 /T1-F3-1 /T3-F3-1 
/T2-T1-3 /T2-F2-1 /T2-F3-1 /T6-T3-3 /D:1     /W-F2-1  /T1-T2-5 /T1-F2-1 /D:1     /W-F1-1  
/T2-F1-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 
/T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T4-F3-1 /T4-F0-1 /T2-T1-2 /T2-F3-1 /D:1     /W-F2-1  
/D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /T3-F2-1 
"
1011127,w#Go#UVA#SNuB#EelZk#FPIYaL#iTRgnDK#vJhXzpMCcjdHqQyObtfrsmWx,97.500000,1296.000000,44.000000,0.627907,1,"
minimal: 0 / states: 122 / duration: 0.000134s
history:
/T2-F0-1 /T3-F0-1 /T4-T5-1 /T5-T4-2 /T5-F1-1 /T6-T5-1 /T3-T2-1 /T3-F3-1 /T2-T0-2 /T0-T4-3 
/T4-T0-6 /D:8     /W-F0-1  /T6-F0-1 /T6-F2-1 /T1-F2-1 /T6-T0-1 /T1-T2-1 /W-T1-1  /T5-T1-2 
/W-F2-1  /T2-T5-2 /W-T2-1  /T4-T2-1 /T3-T5-1 /D:2     /W-T1-1  /T5-T1-4 /F0-T4-1 /T5-T4-1 
/T6-T5-1 /T5-T0-2 /D:3     /W-F2-1  /D:3     /W-F3-1  /T4-F3-1 /T4-F0-1 /D:1     /W-F1-1  
/D:3     /W-F2-1  /D:1     /W-T6-1  /T4-T6-1 /T4-F0-1 /D:1     /W-T3-1  /D:2     /W-T2-1  
/W-T2-1  /R       /D:1     /W-T2-1  /D:2     /W-T2-1  /D:2     /W-F1-1  /D:1     /W-F1-1  
/T6-F1-1 /T6-F2-1 /D:2     /W-F3-1  /T0-F3-1 /T0-F0-1 /T1-F3-1 /T6-F3-1 /T1-F0-1 /T1-F3-1 
/W-F0-1  /T1-F0-1 /T0-T6-2 /T0-F3-1 /T2-T1-2 /T2-F3-1 /W-F3-1  /W-F0-1  /T1-T2-3 /T1-F0-1 
/T1-F3-1 /T0-T3-3 /T0-F3-1 /T6-T3-3 /D:2     /W-F2-1  /D:1     /W-F1-1  /T3-F1-1 /T2-F1-1 
/T3-F2-1 /T2-F2-1 /T3-F1-1 /T2-F1-1 /T3-F2-1 /T2-F2-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T1-F0-1 
/W-F2-1  /T2-F2-1 /T3-F1-1 
"
1011128,p#ih#Kvy#QgqN#oHRCB#deXSmO#VxlcnJA#sarFIjLUftZDkMGYEPuTWwzb,98.500000,931.000000,35.000000,0.746032,1,"
minimal: 0 / states: 123 / duration: 0.000138s
history:
/T3-F3-1 /T5-F3-1 /T6-F0-1 /T4-F0-1 /T4-F0-1 /T2-T5-1 /T3-T4-1 /T1-T2-1 /T1-T6-1 /T5-T1-2 
/D:1     /W-T3-1  /T4-T3-2 /T3-T4-4 /T4-T6-5 /T0-T3-1 /D:1     /W-F1-1  /D:1     /W-T5-1  
/T3-T5-2 /D:7     /W-T2-1  /T5-T2-4 /T6-T5-7 /T6-F2-1 /T4-F2-1 /T6-T5-1 /T5-T1-9 /T2-F2-1 
/D:1     /W-T0-1  /D:1     /W-F0-1  /D:2     /W-T3-1  /T6-T3-1 /T6-T3-1 /D:3     /W-F0-1  
/D:1     /W-F3-1  /T2-F3-1 /T1-T5-2 /T1-F3-1 /T5-T1-3 /T5-T2-1 /D:1     /W-T6-1  /D:1     
/W-T6-1  /D:1     /W-T3-1  /T2-T3-6 /D:2     /W-T4-1  /D:1     /W-F1-1  /T1-F1-1 /T1-F2-1 
/T3-F1-1 /T1-F1-1 /T3-F2-1 /T1-F2-1 /T3-F3-1 /T3-F2-1 /T6-F3-1 /T6-F2-1 /R       /D:1     
/W-F0-1  /D:2     /W-T2-1  /W-T2-1  /T3-T2-1 /T3-F2-1 /D:1     /W-T0-1  /D:1     /W-F3-1  
/T6-F3-1 /T3-F3-1 /D:1     /W-F1-1  /T1-F1-1 /T2-F1-1 /D:1     /W-T0-1  /T1-T0-3 /T1-F3-1 
/D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T2-F0-1 /T0-F1-1 /T0-F0-1 
/T3-T4-2 /T3-F0-1 /D:1     /W-F3-1  /T0-F3-1 /D:1     /W-F2-1  /T4-F2-1 /T1-F2-1 /T4-F1-1 
/T1-F1-1 /T4-F2-1 
"
1011138,N#oj#pWF#DXAK#gVTze#CifsPl#JkuraBw#YnEMSctGRxOdyvILUbmqhHZQ,176.000000,2758.000000,57.000000,0.561947,1,"
minimal: 0 / states: 127 / duration: 0.000144s
history:
/T0-F3-1 /T4-T2-1 /T5-T4-1 /T3-T4-1 /T3-F0-1 /T6-T3-1 /T6-F0-1 /T6-F1-1 /T4-T0-3 /T2-T4-2 
/T1-T0-1 /T1-T5-1 /D:2     /W-F2-1  /T5-F2-1 /D:2     /W-T1-1  /D:7     /W-F3-1  /T5-F3-1 
/D:1     /W-T6-1  /D:2     /W-T0-1  /D:1     /W-T2-1  /D:2     /W-T0-1  /D:1     /W-F1-1  
/D:2     /W-T4-1  /D:1     /W-T2-1  /D:3     /W-F3-1  /R       /D:1     /W-T1-1  /D:3     
/W-F1-1  /T6-F1-1 /D:1     /W-T0-1  /W-T0-1  /T6-T0-1 /T4-T6-4 /T6-T4-5 /T4-T3-6 /T5-T4-1 
/W-T5-1  /D:1     /W-T2-1  /T5-T2-2 /D:1     /W-F3-1  /D:1     /W-T1-1  /T2-T1-6 /T2-F2-1 
/T3-F2-1 /T0-F2-1 /T0-F3-1 /T3-F1-1 /T4-F2-1 /T0-F2-1 /T3-T4-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 
/T0-F2-1 /T3-F3-1 /T5-T3-1 /T5-F0-1 /T1-T0-5 /T1-F3-1 /T3-T6-2 /T3-F3-1 /T3-F0-1 /T0-F0-1 
/T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T6-F1-1 /T6-F2-1 /T1-F2-1 /T1-F3-1 /D:1     
/W-F2-1  /T0-T1-4 /T0-F2-1 /D:2     /W-T0-1  /W-T0-1  /T6-T0-1 /T6-T0-1 /D:1     /W-F0-1  
/T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /D:1     
/W-F3-1  
"
1011150,k#Si#Oyo#uAXC#cfNGa#JrpgZl#PQDMvwH#WbqIKUmxYFVjBERhsndetzTL,137.500000,1772.000000,56.000000,0.522472,1,"
minimal: 0 / states: 129 / duration: 0.000155s
history:
/T4-F1-1 /T6-T1-1 /T6-T0-1 /T1-T0-2 /T1-T4-1 /D:2     /W-F1-1  /D:3     /W-T5-1  /D:1     
/W-T6-1  /T4-T6-2 /T4-F3-1 /D:1     /W-T1-1  /D:5     /W-T5-1  /T6-T5-4 /T5-T6-7 /D:2     
/W-T4-1  /D:4     /W-F2-1  /T2-F2-1 /T2-T1-1 /T2-F3-1 /T5-T2-1 /T5-T0-1 /T5-F2-1 /T5-T6-1 
/T0-T1-5 /T6-T0-9 /W-T1-1  /D:1     /W-T0-1  /T3-T0-1 /T5-T3-1 /D:1     /W-T1-1  /T6-T1-1 
/T6-T4-1 /T6-F3-1 /T4-F3-1 /D:2     /W-T5-1  /D:2     /W-T2-1  /T3-T2-2 /T3-F0-1 /W-T3-1  
/R       /D:2     /W-F2-1  /T0-T4-2 /T0-F2-1 /D:3     /W-T5-1  /W-T5-1  /D:1     /W-T3-1  
/T1-T3-2 /T1-F2-1 /D:1     /W-T2-1  /T3-T2-5 /D:1     /W-F0-1  /T4-F0-1 /T2-F0-1 /D:1     
/W-F3-1  /T0-F3-1 /T4-T0-3 /T4-F1-1 /T0-F1-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 
/T1-F1-1 /T2-F3-1 /T1-F0-1 /T0-F3-1 /W-F0-1  /T2-T1-1 /T2-F3-1 /T2-F0-1 /W-F3-1  /T2-F3-1 
/T0-T5-2 /T0-F0-1 /T2-F0-1 /T5-T0-3 /T5-F3-1 /T2-F3-1 /T0-T5-4 /T0-F0-1 /D:1     /W-F1-1  
/D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 /T5-F2-1 /T1-F2-1 /T5-F1-1 /T1-F1-1 /T5-F2-1 /T1-F2-1 
/T5-F1-1 /T1-F1-1 /T5-F2-1 
"
1011186,p#nO#RgW#eUXb#EPoYs#FtNJLh#SQmZaBA#kcVvCKlfTdyiDHxuwzIrMqGj,135.000000,1862.000000,66.000000,0.514851,1,"
minimal: 0 / states: 133 / duration: 0.000149s
history:
/T6-F0-1  /T6-F0-1  /T6-F1-1  /T3-F1-1  /T1-T0-1  /T1-F2-1  /T6-T1-1  /D:2      /W-F1-1   /D:2      
/W-T2-1   /T5-T2-1  /T5-T1-1  /T5-T3-1  /T5-F3-1  /T0-F3-1  /T3-T1-2  /T5-T2-1  /W-T1-1   /D:1      
/W-F0-1   /D:3      /W-T2-1   /D:2      /W-F1-1   /D:1      /W-T6-1   /D:2      /W-F0-1   /D:1      
/W-T1-1   /D:6      /W-T2-1   /D:3      /W-T3-1   /D:1      /R        /D:1      /W-T6-1   /D:3      
/W-T1-1   /T4-T1-1  /D:2      /W-T4-1   /T2-T4-6  /T5-T2-1  /T6-T5-3  /T6-T4-1  /T0-T4-1  /T6-T3-1  
/D:2      /W-T5-1   /D:1      /W-T0-1   /T4-T0-10 /T4-F2-1  /T0-F2-1  /T4-F3-1  /T0-F3-1  /T4-F0-1  
/T2-F0-1  /D:2      /W-T4-1   /D:1      /W-F2-1   /T0-F2-1  /T1-F2-1  /D:1      /R        /D:2      
/W-T4-1   /W-T4-1   /D:1      /W-T5-1   /D:1      /W-T5-1   /T2-T5-1  /T2-F3-1  /T3-F3-1  /T1-F3-1  
/T3-F0-1  /T3-F3-1  /T3-F1-1  /T0-F1-1  /T0-F2-1  /T5-F1-1  /T0-F1-1  /T1-F0-1  /T5-F2-1  /T0-F2-1  
/T1-F3-1  /T5-F1-1  /T5-F2-1  /T0-F3-1  /T0-F2-1  /T1-T5-1  /T1-F3-1  /T0-F3-1  /T5-T1-2  /T5-F2-1  
/T0-F2-1  /T1-T5-3  /T1-F3-1  /D:1      /W-F0-1   /T5-F0-1  /T4-F0-1  /D:1      /W-F1-1   /T5-F1-1  
/T4-F1-1  /T5-F0-1  /T4-F0-1  /T5-F1-1  
"
1011210,p#NH#ZVi#Cfsh#GOYrt#TqnwaS#PyWlzDR#dIumJgMvcKoFAxUkQebELjBX,110.500000,1586.000000,53.000000,0.617647,1,"
minimal: 0 / states: 130 / duration: 0.000142s
history:
/T5-T4-1 /T5-F1-1 /T4-T3-2 /T4-T3-1 /T2-T5-1 /T1-T2-1 /T1-F3-1 /D:1     /W-T3-1  /T0-T3-1 
/D:2     /W-T5-1  /D:1     /W-T0-1  /D:2     /W-T2-1  /D:1     /W-T1-1  /T4-T1-1 /T4-F3-1 
/D:3     /W-T1-1  /D:2     /W-T2-1  /T6-T2-1 /T6-T2-1 /D:1     /W-F0-1  /D:6     /W-F1-1  
/D:2     /W-T0-1  /D:1     /W-T1-1  /D:1     /W-F0-1  /D:1     /W-T0-1  /T5-T0-3 /T5-F2-1 
/R       /D:1     /W-T1-1  /T3-T1-6 /D:3     /W-F1-1  /D:1     /W-F2-1  /T1-F2-1 /T5-F2-1 
/T3-T5-1 /T3-T4-1 /T3-F0-1 /T1-F1-1 /T6-T3-1 /T6-T3-1 /T1-F2-1 /T2-F0-1 /T5-F2-1 /W-T6-1  
/T5-T0-1 /D:1     /W-T3-1  /T6-T3-2 /D:1     /W-T3-1  /T4-T3-2 /D:1     /W-T6-1  /W-T6-1  
/T2-T6-5 /T6-T2-8 /T6-F3-1 /D:1     /W-F3-1  /T2-F3-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 
/T3-T1-2 /T3-F3-1 /T3-F2-1 /T2-T0-3 /T2-F3-1 /T3-F3-1 /T0-T2-4 /T0-F2-1 /T0-F3-1 /T3-F2-1 
/T1-T3-6 /T1-F3-1 /T2-T0-6 /T2-F2-1 /T2-F3-1 /T3-T1-7 /T3-F2-1 /D:1     /W-F1-1  /T1-F1-1 
/D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 
/T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 
"
1011225,i#ZL#Uyh#GdFt#CRrQH#kVPDnN#wvMEObJ#KxsejqfYBuAmWzgcpolIaXTS,148.500000,2010.000000,59.000000,0.588496,1,"
minimal: 0 / states: 127 / duration: 0.000148s
history:
/T5-F3-1 /T5-F2-1 /T4-T0-1 /T3-T2-1 /T0-T6-2 /D:4     /W-T3-1  /T5-T3-1 /T5-T3-1 /D:3     
/W-T2-1  /D:2     /W-T3-1  /D:1     /W-T5-1  /D:1     /W-F0-1  /T3-F0-1 /D:1     /W-T0-1  
/T1-T0-1 /D:3     /W-T5-1  /T3-T5-4 /D:2     /W-T3-1  /D:1     /W-F2-1  /T3-F2-1 /D:3     
/W-F1-1  /D:1     /W-T0-1  /T6-T0-3 /T6-F1-1 /T6-F3-1 /T5-F3-1 /T4-F3-1 /T6-T2-1 /T3-T2-1 
/D:1     /W-T0-1  /D:1     /W-T3-1  /T4-T3-1 /T4-F3-1 /T4-F0-1 /T6-T4-1 /T2-T6-5 /T2-T1-1 
/T5-F0-1 /T6-T3-1 /T6-F0-1 /T3-T6-2 /T3-F3-1 /T0-F3-1 /T2-F3-1 /R       /D:5     /W-F2-1  
/D:1     /W-T4-1  /D:2     /W-T2-1  /D:1     /W-F1-1  /T6-F1-1 /T5-F1-1 /T5-F0-1 /T6-F2-1 
/T6-F1-1 /T3-F0-1 /T0-F0-1 /T5-T0-2 /T5-F3-1 /T0-F1-1 /W-F3-1  /T0-T5-3 /T0-F3-1 /T4-F3-1 
/T5-T0-4 /D:1     /W-T2-1  /D:1     /W-F0-1  /R       /D:1     /W-T2-1  /D:2     /W-F2-1  
/T6-F2-1 /T0-F2-1 /T6-F1-1 /T0-F1-1 /T0-F0-1 /T6-F2-1 /T6-F2-1 /T2-F0-1 /W-F2-1  /T1-F2-1 
/T1-F3-1 /T2-T4-1 /T2-F2-1 /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T4-F1-1 /T0-F1-1 /T4-F0-1 
"
