id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1011028,p#Wn#JTc#iIBz#VMokE#xyXjuZ#PGrfFbl#svCODeAtHLNKUadmSRQYhqwg,140.500000,764.000000,37.000000,0.659091,1,"
minimal: 0 / states: 109 / duration: 0.000121s
history:
/T1-F2-1 /T6-T3-1 /T6-T0-1 /D:2     /W-T1-1  /D:4     /W-T6-1  /W-T6-1  /T2-T6-1 /T6-T2-4 
/T4-T6-1 /D:1     /W-F0-1  /D:3     /W-T5-1  /T4-T5-1 /T4-F2-1 /D:1     /W-F3-1  /D:1     
/W-T3-1  /T1-T3-2 /T5-T1-3 /T2-T5-5 /T2-T1-1 /T3-T2-5 /T3-F0-1 /D:1     /W-T2-1  /D:1     
/W-F1-1  /T0-F1-1 /T5-F1-1 /T0-F2-1 /T4-T0-1 /T5-T4-5 /T3-T5-1 /W-T3-1  /W-T2-1  /W-F3-1  
/W-F0-1  /T6-T2-2 /T4-F0-1 /T2-F0-1 /T6-T2-1 /T3-T1-2 /D:1     /W-F1-1  /T4-F1-1 /T4-F0-1 
/T6-F0-1 /T6-F3-1 /T1-F0-1 /T5-F0-1 /W-T4-1  /D:1     /W-T3-1  /D:2     /W-T4-1  /D:1     
/W-F3-1  /T4-F3-1 /W-F3-1  /D:1     /W-T0-1  /D:2     /W-F2-1  /T2-F2-1 /T2-F1-1 /T4-F2-1 
/T2-F2-1 /T4-F3-1 /T2-F3-1 /T4-F2-1 /T4-F3-1 /T2-F2-1 /T2-F3-1 /T5-T2-1 /T5-F3-1 /T5-T3-1 
/T0-F3-1 /D:1     /W-F2-1  /T5-F2-1 /T3-F2-1 /T1-T3-4 /T1-F3-1 /T2-T0-3 /T2-F2-1 /D:1     
/W-F1-1  /W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 
/T3-F1-1 
"
1011077,k#Dt#CgA#ozaB#SEcsT#VqZPHU#uwNhrvF#ldYniXjLRmfIxQGKMJWepbyO,160.500000,3007.000000,59.000000,0.577982,1,"
minimal: 0 / states: 126 / duration: 0.000138s
history:
/T2-F0-1 /T3-F0-1 /T3-F1-1 /T6-T2-1 /T5-T6-1 /T4-T5-1 /T4-T5-1 /T1-T6-1 /T4-T1-1 /D:1     
/W-T3-1  /D:1     /W-T4-1  /D:2     /W-F2-1  /D:5     /W-T2-1  /T1-T2-2 /T3-T1-2 /T3-F2-1 
/D:1     /W-T3-1  /W-T3-1  /T0-T3-1 /D:1     /W-T6-1  /T4-T6-2 /D:2     /W-T1-1  /D:4     
/W-T0-1  /D:1     /W-T3-1  /D:1     /W-T1-1  /T6-T1-6 /T6-T4-1 /D:1     /W-T5-1  /D:1     
/W-F2-1  /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 /T5-F1-1 /D:2     /R       /D:1     /W-T0-1  
/D:1     /W-T3-1  /T5-T3-3 /T5-T2-1 /D:4     /W-T1-1  /D:1     /W-T6-1  /T4-T6-2 /T5-T4-1 
/T5-F2-1 /T6-F2-1 /T3-F2-1 /T1-T6-2 /T1-F1-1 /T2-T3-4 /T2-F1-1 /T1-F2-1 /T6-T1-4 /T6-F1-1 
/T6-F3-1 /T2-F0-1 /T3-T5-6 /T3-F1-1 /T5-T3-7 /D:1     /W-T0-1  /D:1     /W-T4-1  /D:1     
/W-F3-1  /T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /T1-F0-1 /T3-F3-1 
/T1-F3-1 /T3-F0-1 /W-F0-1  /T3-F3-1 /T3-F0-1 /T6-T3-1 /T6-F2-1 /T1-F2-1 /T1-F3-1 /T3-F2-1 
/W-F1-1  /T0-F0-1 /T1-F2-1 /T3-F1-1 /T1-F1-1 /W-F3-1  /T0-F3-1 /T3-F0-1 /T0-F0-1 /T4-F2-1 
/T1-F2-1 /T3-F1-1 /T4-F3-1 
"
1011078,N#vj#qPQ#zCyb#EMarT#HDokZu#dFVtBif#cxnXhLORJYgKwmASeslIGUpW,139.000000,4377.000000,65.000000,0.494949,1,"
minimal: 0 / states: 130 / duration: 0.000136s
history:
/T0-F3-1 /T4-T5-1 /T4-T6-1 /T4-F1-1 /T3-F1-1 /T2-T6-1 /T4-T0-1 /D:1     /W-F1-1  /D:2     
/W-F2-1  /D:1     /W-T3-1  /D:3     /W-F3-1  /T2-F3-1 /T6-F3-1 /D:1     /W-F3-1  /D:1     
/W-T3-1  /D:1     /W-T0-1  /D:2     /W-T0-1  /T1-T0-1 /T1-T0-1 /D:2     /W-T1-1  /T3-T1-3 
/D:1     /W-F0-1  /D:1     /W-F3-1  /T5-F3-1 /D:6     /W-F3-1  /D:2     /R       /D:2     
/W-T0-1  /D:2     /W-T5-1  /D:3     /W-T5-1  /W-T5-1  /T2-T5-1 /D:3     /W-T0-1  /T6-T0-2 
/T5-T6-5 /T6-T1-6 /T6-F0-1 /T3-F0-1 /T5-T2-1 /D:2     /R       /D:2     /W-T2-1  /T5-T2-1 
/T5-F2-1 /T5-F0-1 /T4-F0-1 /D:1     /W-T2-1  /D:1     /W-T3-1  /W-T3-1  /D:2     /W-F2-1  
/T1-F2-1 /T0-F2-1 /D:1     /W-T3-1  /W-T3-1  /F3-T3-1 /T6-T3-1 /T6-T2-1 /T6-F0-1 /T6-F1-1 
/T1-F1-1 /T0-F1-1 /T0-F0-1 /T1-F2-1 /T1-F1-1 /T3-F2-1 /T0-F1-1 /T1-F2-1 /T3-F3-1 /T0-F2-1 
/T5-F0-1 /T1-F1-1 /T2-F3-1 /T2-F2-1 /T3-F0-1 /T0-F1-1 /T1-F0-1 /T2-F1-1 /T3-F3-1 /T0-F0-1 
/T1-F3-1 /T2-F0-1 /T3-F2-1 /T0-F3-1 /T1-F2-1 /T2-F3-1 /T3-F1-1 /T0-F0-1 /T1-F1-1 /T3-F2-1 
"
1011085,G#qm#Dtj#LxzX#rOhRy#wHMCaP#QZoEkYV#ildbfcKvuTWpSBNAUnsIeFJg,138.500000,1668.000000,50.000000,0.579787,1,"
minimal: 0 / states: 121 / duration: 0.000132s
history:
/T4-T1-1  /T3-T1-1  /D:2      /W-T3-1   /D:3      /W-T0-1   /D:2      /W-T3-1   /T2-T3-1  /D:1      
/W-T3-1   /D:1      /W-T6-1   /D:1      /W-T6-1   /D:3      /W-T2-1   /D:1      /W-T5-1   /D:1      
/W-F3-1   /D:1      /W-F0-1   /T5-F0-1  /D:1      /W-T3-1   /T2-T3-2  /T5-T2-1  /T5-F1-1  /T5-F0-1  
/T2-T4-2  /T3-T2-8  /D:1      /W-F2-1   /D:1      /W-T6-1   /T4-T6-3  /T0-T4-2  /T5-T0-1  /D:4      
/W-T1-1   /T6-T1-7  /T6-T0-1  /T3-T0-1  /T6-T3-1  /T6-T2-1  /T6-F2-1  /T3-T6-2  /T1-T3-11 /T3-T1-1  
/T3-F0-1  /T1-T3-2  /T6-T1-3  /T2-F0-1  /W-F0-1   /D:1      /W-T5-1   /R        /D:3      /W-F1-1   
/D:1      /W-F1-1   /W-F1-1   /D:1      /W-T0-1   /D:1      /W-F2-1   /D:1      /W-T0-1   /T4-T0-3  
/T4-F3-1  /T3-F3-1  /T3-F2-1  /T6-F3-1  /T3-F3-1  /T4-F2-1  /T2-F3-1  /T3-F2-1  /T3-F3-1  /T2-F2-1  
/T2-F3-1  /T3-F2-1  /T5-T3-2  /T2-F2-1  /T5-F2-1  /D:1      /W-F1-1   /T0-F1-1  /T0-F0-1  /T3-F1-1  
/T0-F1-1  /T3-F0-1  /T0-F0-1  /T3-F3-1  /T0-F3-1  /W-F1-1   /T2-F1-1  /T0-F2-1  /T3-F0-1  /T1-F1-1  
/T2-F0-1  /T2-F1-1  /T3-F3-1  /T0-F3-1  /T1-F0-1  /T0-F0-1  /T3-F2-1  /T1-F3-1  /T2-F2-1  /T3-F1-1  
"
1011114,i#cw#QLz#uAPE#bpZsY#GmoMUD#RvqTBSH#nxOetXCjlahNfFJkgVyrWdIK,82.500000,407.000000,20.000000,0.861702,1,"
minimal: 0 / states: 112 / duration: 0.000123s
history:
/T6-T0-1 /T4-T2-1 /T3-T6-1 /T3-T5-1 /T3-F0-1 /T0-T1-2 /T2-T0-2 /D:1     /W-F2-1  /D:1     
/W-T0-1  /D:2     /W-T4-1  /T5-T4-2 /D:1     /W-T5-1  /T6-T5-2 /T6-F0-1 /T4-T6-4 /T6-T1-5 
/T2-T4-1 /T2-T5-1 /T4-T2-2 /T4-T5-1 /W-T5-1  /D:1     /W-T2-1  /T1-T2-8 /T1-T6-1 /D:1     
/W-F0-1  /D:1     /W-T0-1  /D:2     /W-F1-1  /T4-F1-1 /T6-F1-1 /T2-T6-1 /T2-F0-1 /T6-T2-2 
/T5-T6-7 /T5-T1-1 /T5-F2-1 /T5-T4-1 /T6-T0-8 /W-T1-1  /D:2     /W-F3-1  /T0-F3-1 /T0-F2-1 
/T2-F3-1 /T0-F3-1 /T2-F2-1 /T6-F3-1 /T0-F0-1 /T0-F3-1 /D:1     /W-T0-1  /D:1     /W-F0-1  
/T5-F0-1 /T2-T3-3 /T2-F0-1 /T3-T2-4 /D:5     /W-T4-1  /D:1     /W-F2-1  /D:2     /W-F1-1  
/T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 /D:1     /W-F0-1  
/D:1     /W-T1-1  /W-T1-1  /W-F3-1  /T1-F3-1 /W-F1-1  /W-T4-1  /W-F0-1  /W-F1-1  /T2-F1-1 
/T0-F1-1 /T1-F0-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T4-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 
/T4-F2-1 /T0-F2-1 /T2-F3-1 /T4-F1-1 
"
1011161,l#bZ#DnI#tKkg#qTrGO#cCjWue#owsANax#EhzvyMiYmJFLdVXfQBUHpSRP,118.000000,1181.000000,45.000000,0.648649,1,"
minimal: 0 / states: 119 / duration: 0.000140s
history:
/T6-T0-1 /T6-F1-1 /T6-F3-1 /T4-F3-1 /T6-F0-1 /T5-T6-1 /T3-T5-1 /T6-T5-2 /T6-T3-1 /D:2     
/W-T2-1  /T4-T2-1 /D:3     /W-T1-1  /T3-T1-2 /D:2     /W-T1-1  /T5-T1-4 /T5-T0-1 /T2-T0-3 
/T2-F2-1 /T6-F2-1 /T5-T3-1 /T1-T6-9 /T1-F1-1 /W-T1-1  /W-T3-1  /T0-T1-6 /W-T0-1  /T2-T6-1 
/D:1     /W-T0-1  /T3-T0-3 /D:1     /W-T2-1  /D:3     /W-T2-1  /D:1     /W-T4-1  /T5-T4-1 
/T5-F1-1 /D:2     /W-T2-1  /D:1     /W-T1-1  /T4-T1-3 /D:2     /W-F0-1  /T1-F0-1 /T1-F1-1 
/T6-F0-1 /T6-F1-1 /W-T1-1  /D:1     /W-T0-1  /T3-T0-1 /D:2     /W-F2-1  /D:1     /W-T0-1  
/T1-T0-2 /T1-F1-1 /T6-T4-1 /T6-F1-1 /T4-T6-2 /T4-F2-1 /D:1     /W-T6-1  /D:1     /W-F3-1  
/T0-F3-1 /T0-F2-1 /T6-F3-1 /T6-F2-1 /T0-F3-1 /T0-F2-1 /T6-F3-1 /T6-F2-1 /T0-F3-1 /T0-F2-1 
/W-T6-1  /W-F3-1  /T1-T0-3 /T1-F3-1 /T2-F3-1 /R       /D:1     /W-F0-1  /D:2     /W-F0-1  
/T0-F0-1 /T0-F1-1 /T6-F0-1 /T0-F0-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 /T1-F2-1 /W-F0-1  /T0-F0-1 
/T0-F3-1 /T6-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T6-F2-1 /T0-F2-1 /T2-F1-1 /T6-F3-1 
"
1011229,n#Ii#aeU#CptP#VYgrL#czfOxA#hwbdZSG#RNmEuDKyjXJqHMBWsFolkTvQ,128.000000,2143.000000,54.000000,0.536145,1,"
minimal: 0 / states: 124 / duration: 0.000135s
history:
/T0-F2-1  /T5-F0-1  /T6-T2-1  /T6-T2-1  /T4-T6-1  /T6-T0-2  /T4-T2-1  /T6-T2-1  /D:2      /W-F3-1   
/D:3      /W-T1-1   /T4-T1-1  /T5-T4-1  /T5-F3-1  /T3-F3-1  /T5-T3-1  /T4-T5-2  /W-T3-1   /D:4      
/W-T5-1   /D:1      /W-T0-1   /D:1      /W-T0-1   /T1-T0-3  /T2-T1-5  /T1-T5-6  /T5-T1-10 /D:1      
/W-T2-1   /T5-T2-1  /D:1      /W-T4-1   /D:1      /W-T5-1   /D:1      /W-F0-1   /D:2      /W-T0-1   
/T2-T0-3  /T2-F1-1  /T6-F1-1  /T0-F1-1  /T1-F1-1  /T4-T6-2  /D:2      /W-F2-1   /D:1      /W-T5-1   
/D:2      /W-T6-1   /D:2      /W-F3-1   /R        /D:1      /W-F3-1   /D:1      /W-T2-1   /D:2      
/W-T5-1   /D:1      /W-T2-1   /D:1      /W-T5-1   /D:1      /W-T6-1   /D:1      /W-T2-1   /T6-T2-5  
/T3-T6-3  /T3-F2-1  /T0-F2-1  /T1-F2-1  /T3-F0-1  /W-F0-1   /T0-F1-1  /T0-F2-1  /T6-F0-1  /T1-F3-1  
/T2-F0-1  /T2-F3-1  /T6-F1-1  /T0-F1-1  /T1-F0-1  /T2-F0-1  /T6-F2-1  /T0-F2-1  /T1-F3-1  /T2-F3-1  
/T6-F1-1  /T0-F1-1  /T1-F0-1  /T0-F0-1  /T1-F1-1  /T5-F3-1  /T5-F0-1  /T0-F3-1  /T0-F0-1  /T1-T5-1  
/T1-F3-1  /T0-F3-1  /T5-T1-2  /T5-F0-1  /D:1      /W-F2-1   /T2-F2-1  /T1-F2-1  /T2-F1-1  /T1-F1-1  
/T2-F2-1  /T1-F2-1  /T2-F1-1  
"
1011246,s#oK#tXu#cTpL#DQHCU#Flyjwk#hWMgdaq#JNAVGOiZxIfvbrESBemnRzPY,136.500000,1310.000000,38.000000,0.712644,1,"
minimal: 0 / states: 109 / duration: 0.000124s
history:
/T5-T3-1  /T5-T3-1  /T5-T1-1  /D:2      /W-F3-1   /D:1      /W-F0-1   /D:1      /W-T3-1   /T2-T3-1  
/T2-T5-1  /W-T5-1   /T2-T4-1  /D:2      /W-F3-1   /D:1      /W-T5-1   /D:1      /W-T2-1   /T3-T2-5  
/D:2      /W-T1-1   /T4-T1-2  /D:1      /W-T1-1   /D:2      /W-T3-1   /D:1      /W-T1-1   /D:3      
/W-F0-1   /T4-F0-1  /T4-T5-1  /T3-T4-2  /T3-T2-1  /T4-T1-3  /T4-F0-1  /T0-T2-1  /T3-T6-1  /D:1      
/W-T2-1   /T6-T2-2  /T6-F1-1  /T1-F1-1  /T2-F1-1  /T6-F1-1  /T6-T5-1  /T6-T0-1  /D:1      /W-T3-1   
/T5-T3-6  /T1-T5-9  /T5-T0-10 /T5-T3-1  /D:1      /W-F2-1   /T1-F2-1  /T0-F2-1  /T2-F2-1  /T2-F1-1  
/D:1      /W-T2-1   /D:1      /W-T1-1   /D:1      /W-F3-1   /T0-F3-1  /T0-F2-1  /T2-F3-1  /T2-F2-1  
/T0-F1-1  /T0-F2-1  /W-F3-1   /W-F0-1   /T3-F0-1  /T2-F3-1  /T3-F1-1  /T2-F2-1  /T0-F3-1  /T2-F3-1  
/T6-F3-1  /T6-F1-1  /W-F2-1   /T2-F2-1  /W-F2-1   /W-F0-1   /T3-F0-1  /T0-F0-1  /T3-F1-1  /T0-F1-1  
/T3-F0-1  /T0-F0-1  /T2-F1-1  /T0-F1-1  /T3-F3-1  /T2-F0-1  /T3-F2-1  /T3-F1-1  /T0-F0-1  /T1-F2-1  
/D:1      /W-F3-1   /T2-F3-1  
"
1011256,Z#SI#Rln#xuoB#TsGJA#jQkCNm#trLMpzU#hefWibXDcqOKdFwPaHYvVEyg,64.000000,433.000000,21.000000,0.900000,1,"
minimal: 0 / states: 114 / duration: 0.000115s
history:
/T2-F2-1 /T4-F0-1 /T3-F0-1 /T3-F2-1 /T6-T1-1 /T2-T6-1 /D:5     /W-T4-1  /T3-T4-1 /T3-T6-1 
/T5-T3-1 /T5-F3-1 /T5-F0-1 /T4-T5-3 /T4-T1-1 /T2-T4-1 /T6-T2-3 /T6-F2-1 /W-T2-1  /T1-T2-3 
/T1-T2-1 /T6-T1-1 /T5-T6-4 /T6-T0-5 /T5-T6-1 /T6-T2-2 /W-T6-1  /D:3     /W-F0-1  /D:2     
/W-F2-1  /D:1     /W-F3-1  /D:5     /W-F3-1  /T2-F3-1 /T4-F3-1 /T2-F2-1 /T4-F2-1 /T2-F3-1 
/T4-F3-1 /T6-T2-1 /T6-F2-1 /T0-F2-1 /D:1     /W-F1-1  /D:1     /W-T0-1  /D:1     /W-T1-1  
/D:1     /W-F2-1  /W-F2-1  /D:2     /W-F0-1  /D:1     /W-T3-1  /D:1     /W-T0-1  /R       
/D:3     /W-F1-1  /D:1     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-T1-1  /T2-T1-5 /T2-F2-1 
/D:1     /W-F1-1  /W-F1-1  /T1-F1-1 /T0-F1-1 /W-F1-1  /D:1     /W-F0-1  /T1-F0-1 /T0-F0-1 
/T0-F1-1 /T1-F3-1 /T1-F0-1 /T5-F1-1 /T0-F0-1 /T0-F1-1 /T2-F1-1 /T3-T0-1 /T3-F2-1 /T2-F2-1 
/T3-F1-1 /D:1     /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 
"
1011258,Q#DU#xjH#tain#ZAYrF#GVuRXm#wzbNqOC#lLBskKeITyESpoJchgWMdPfv,123.000000,1450.000000,48.000000,0.595238,1,"
minimal: 0 / states: 124 / duration: 0.000127s
history:
/T3-F2-1 /T6-T0-1 /T6-T0-1 /T2-T3-1 /D:2     /W-T5-1  /D:3     /W-T5-1  /D:2     /W-T4-1  
/T6-T4-1 /T6-F3-1 /T0-F3-1 /T6-T0-1 /D:1     /W-T2-1  /T1-T2-1 /D:1     /W-T3-1  /T4-T3-3 
/T0-T4-3 /T5-T0-3 /D:5     /W-F2-1  /W-F2-1  /T3-F2-1 /T1-T3-1 /T6-T1-1 /T3-T6-6 /T3-F1-1 
/T4-F1-1 /W-T3-1  /T4-T3-3 /T4-T1-1 /T4-F0-1 /T3-T2-5 /T6-T0-7 /D:1     /W-T5-1  /D:1     
/W-F1-1  /D:4     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-F3-1  /D:2     /R       /D:1     
/W-T3-1  /D:1     /W-F0-1  /T2-F0-1 /T0-F0-1 /T0-F1-1 /T2-F3-1 /T2-F2-1 /D:1     /W-F2-1  
/D:1     /W-T1-1  /T2-T1-5 /T2-T3-1 /D:1     /W-T4-1  /T5-T4-2 /T5-F3-1 /T1-F3-1 /T1-F2-1 
/T5-F2-1 /T5-T4-1 /T5-T1-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F3-1 /T1-F0-1 /T1-F3-1 /T0-F0-1 
/T4-F3-1 /T1-F0-1 /T4-F0-1 /T1-T3-1 /T1-F0-1 /D:3     /W-F3-1  /T4-F3-1 /T1-F3-1 /T0-T4-3 
/T0-F0-1 /T3-T1-3 /T3-F0-1 /T4-T0-4 /T4-F3-1 /D:1     /W-F1-1  /W-F1-1  /W-F1-1  /T0-F1-1 
/T1-F1-1 /D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 
"
1011274,Z#iS#wnd#clMa#KoONV#jFQPWX#ImJqBvb#TYhEygxUpftzRuHeDrGksLAC,152.000000,4006.000000,46.000000,0.635870,1,"
minimal: 0 / states: 116 / duration: 0.000163s
history:
/T3-F1-1 /T6-F1-1 /D:2     /W-T3-1  /D:1     /W-T6-1  /D:1     /W-T1-1  /T2-T1-1 /T2-F2-1 
/T4-T2-1 /T4-F3-1 /T4-F3-1 /T4-F2-1 /T2-T5-2 /T3-T2-2 /T4-T2-1 /D:1     /W-T0-1  /T5-T0-3 
/T6-T5-2 /T5-T2-3 /T5-F3-1 /T5-F3-1 /D:2     /W-T3-1  /D:2     /W-F2-1  /D:2     /W-T2-1  
/T1-T2-3 /D:1     /W-T4-1  /T3-T4-2 /T6-T3-1 /T6-F2-1 /T1-T6-1 /D:1     /W-F3-1  /D:1     
/W-T0-1  /D:1     /W-T6-1  /D:1     /W-T5-1  /D:1     /W-T5-1  /T3-T5-2 /D:1     /W-F2-1  
/D:3     /W-F2-1  /D:2     /W-F0-1  /T5-F0-1 /T5-F1-1 /T2-F1-1 /D:1     /W-F0-1  /T5-F0-1 
/T2-F0-1 /T2-F3-1 /T5-F1-1 /T5-F0-1 /T2-F2-1 /T0-F2-1 /T5-T4-1 /R       /D:1     /W-F3-1  
/D:1     /W-T6-1  /D:1     /W-F3-1  /T0-F3-1 /T2-T4-2 /T2-F3-1 /D:1     /W-F1-1  /T6-F1-1 
/T4-F1-1 /T4-F2-1 /T0-F2-1 /T6-T0-3 /T6-T1-1 /T4-T2-1 /T4-F2-1 /T6-T2-1 /D:1     /W-F0-1  
/T0-F0-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /T0-F3-1 /T2-F1-1 /T2-F0-1 /T2-F3-1 /T0-F2-1 /T0-F3-1 
/T4-T2-1 /T4-F2-1 /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 /D:1     /W-F0-1  /T2-F0-1 
"
1011278,U#ty#TrN#vRBD#EZwzM#PLKOIX#cQfHjau#qVsilAYeWmnhbFGxgJdSpoCk,120.500000,1641.000000,58.000000,0.545455,1,"
minimal: 0 / states: 126 / duration: 0.000143s
history:
/T2-F3-1 /T5-T1-1 /T0-T5-1 /T4-T0-1 /D:5     /W-T0-1  /D:1     /W-F0-1  /D:1     /W-T4-1  
/D:4     /W-F2-1  /D:4     /W-T5-1  /D:1     /W-T0-1  /D:1     /W-T6-1  /W-T6-1  /D:1     
/W-T1-1  /D:1     /W-T2-1  /D:1     /W-T5-1  /T2-T5-2 /D:1     /W-T5-1  /W-T5-1  /D:1     
/W-F2-1  /D:2     /R       /D:2     /W-T1-1  /T6-T1-3 /T6-F1-1 /T5-F1-1 /T5-T6-7 /T5-F3-1 
/T6-F2-1 /T6-T0-7 /T5-T4-1 /T2-T6-1 /T4-T2-3 /W-F2-1  /D:1     /W-T6-1  /D:1     /W-T4-1  
/T6-T4-3 /D:1     /W-T1-1  /T3-T1-1 /T3-F0-1 /T3-T4-1 /D:1     /W-T2-1  /T3-T2-1 /D:1     
/W-T3-1  /T1-T3-9 /T6-T1-1 /D:1     /W-T2-1  /T1-T2-2 /D:1     /W-F0-1  /T3-F0-1 /D:1     
/W-T5-1  /T4-T5-6 /T4-T1-1 /T5-T1-8 /T5-F3-1 /T6-F3-1 /T1-F3-1 /T6-F1-1 /T0-F1-1 /T0-F2-1 
/T3-F1-1 /T1-F2-1 /T4-F0-1 /T0-F3-1 /T2-F1-1 /T2-F2-1 /T3-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 
/T3-F1-1 /T1-F0-1 /T2-F1-1 /T0-F0-1 /T3-F2-1 /T1-F1-1 /T2-F2-1 /T0-F1-1 /T3-F3-1 /T1-F2-1 
/T2-F3-1 /T0-F2-1 /T3-F0-1 /T1-F1-1 /T2-F0-1 /T0-F1-1 /T3-F3-1 /T1-F0-1 /T2-F3-1 /T0-F0-1 
/T3-F2-1 /T1-F3-1 /T2-F2-1 /T3-F1-1 
"
1011315,e#OS#RCI#jcmh#TPxBw#fqdpFA#ViDUbMo#KLtvHJNazQXErgulskyYZWGn,101.000000,485.000000,44.000000,0.651899,0,"
minimal: 0 / states: 162984 / duration: 0.630110s
history:
/T5-F0-1 /T3-T2-1 /D:2     /W-T3-1  /D:1     /W-T2-1  /D:4     /W-F3-1  /D:1     /W-F1-1  
/D:3     /W-T3-1  /T4-T3-1 /T4-F0-1 /T0-T5-1 /T1-T2-1 /T1-F3-1 /T3-T0-4 /T6-T3-1 /T6-T1-1 
/T6-F1-1 /D:1     /W-T2-1  /D:4     /W-T1-1  /T4-T1-1 /T4-F3-1 /T5-T4-2 /D:6     /W-T1-1  
/D:2     /W-F2-1  /T3-F2-1 /T3-F1-1 /T5-F2-1 /T5-F1-1 /T5-F2-1 /T4-F1-1 /T5-F1-1 /T2-T3-5 
/T2-F0-1 /R       /D:2     /W-T1-1  /T6-T1-1 /T6-F0-1 /T3-F0-1 /T4-F0-1 /D:1     /W-T6-1  
/D:3     /W-F3-1  /T2-F3-1 /T3-F3-1 /T4-F3-1 /T1-F3-1 /D:1     /W-F2-1  /D:1     /W-F1-1  
/T6-T0-2 /D:1     /W-T6-1  /D:1     /W-F2-1  /T3-F2-1 /T3-F1-1 /T6-F2-1 /T1-F2-1 /T6-F3-1 
/T1-F3-1 /D:4     /W-T2-1  /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T0-F2-1 /T3-F0-1 /T0-F3-1 
/T1-F2-1 /T3-F1-1 /R       /D:2     /W-F0-1  /D:2     /W-F1-1  /T1-F1-1 /D:1     /W-F2-1  
/D:1     /W-F3-1  /T2-F3-1 /R       /D:1     /W-F0-1  /T0-F0-1 /T0-F1-1 /T1-F0-1 /D:1     
/W-F2-1  
"
1011332,t#vA#UZW#MOuJ#GCFcI#YKblhi#gQypRdj#DerPfnomsNaHXqETVLSzxwBk,122.500000,1620.000000,54.000000,0.545455,1,"
minimal: 0 / states: 135 / duration: 0.000118s
history:
/T1-F0-1 /T5-T3-1 /T4-T2-1 /T5-T1-1 /T0-T1-1 /T1-T6-3 /D:5     /W-T6-1  /D:1     /W-F2-1  
/D:1     /W-F2-1  /D:1     /W-T0-1  /D:2     /W-F3-1  /D:1     /W-F1-1  /D:1     /W-T3-1  
/D:3     /W-T6-1  /D:1     /W-T3-1  /D:2     /W-T0-1  /D:2     /W-T1-1  /T5-T1-1 /T5-F1-1 
/T4-F1-1 /T6-T5-6 /T6-F1-1 /T6-T4-1 /T6-F2-1 /T4-T3-2 /T5-T1-7 /F1-T1-1 /T4-T1-1 /W-T4-1  
/D:1     /W-T5-1  /T2-T5-2 /T6-T2-1 /T1-T6-1 /T1-F1-1 /T6-T1-2 /D:2     /W-F0-1  /T1-F0-1 
/D:1     /W-T0-1  /T3-T0-6 /T6-T3-1 /T2-T6-2 /T2-T5-1 /T4-T5-2 /R       /D:1     /W-F0-1  
/D:1     /W-F1-1  /T1-T5-2 /T1-F1-1 /T3-F1-1 /D:4     /W-T6-1  /D:1     /W-F2-1  /D:2     
/W-T6-1  /W-T6-1  /T3-T6-1 /T3-F3-1 /T5-T3-9 /R       /D:1     /W-F2-1  /D:1     /W-F3-1  
/T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T3-F0-1 /T0-F3-1 /T0-F0-1 /T3-F3-1 /T3-F0-1 
/T6-T0-1 /T6-F3-1 /T3-F3-1 /T0-T6-2 /T0-F0-1 /T1-T3-4 /T1-F0-1 /T6-T0-3 /T6-F3-1 /T0-T6-4 
/T0-F0-1 /T3-T1-5 /T3-F3-1 /T3-F0-1 /T6-T0-5 /T6-F3-1 /D:1     /W-F2-1  /T1-F2-1 /T0-F2-1 
/T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 
/T1-F2-1 
"
